tweet_1,tweet_2,Class,Conflict
Uma pesso em uma cadeira ou um leito de hospital entre a vida e a morte não tem condições de assumir e assinar um TERMO DE RESPONSABILIDADE para o uso de Cloroquina ou outro medicamento. A que ponto de DESCASO COM A SAÚDE PUBLICA NÓS CHEGAMOS. #ForaBolsonaro,sai fora capitão cloroquina,0,
Tá fácil resolver o problema da Cloroquina. Todos os bolsominions se candidatam a cobaia o provam que o mito está certo. #ForaBolsonaro #BolsonaroGenocida,#Debate360  Gostaria de perguntar ao Dr Chioro se caso tiver a Covid-19 se ele vai tomar a Hibrixicloroquina e ou Cloroquina e Azitromicina  ?,0,
"MEC decide adiar Enem por 30 a 60 dias: DEMOROU, ACHO QUE DERAM CLOROQUINA COM AZITROMICINA PARA O WEINTRAUB, E FEZ EFEITO...!!! KKKKKKKKKKK  via","Um conselhos que eu dou, como advogado da área médica: Médico que prescrever a Cloroquina ou Hidroxicloroquina, peça para que o paciente assine um termo de consentimento livre e esclarecido para evitar futura demanda judicial.",0,
"recorde de casos em 24h, um faz piada em live com cloroquina, o outro agradece a natureza pelo virus pra gente se atentar ao estado..... q q ta acontecendo no Brasil meu deus do ceu",Já tomaram cloroquina hj? Tomei sabor maracujá com ovomaltine,0,
"Contra a ciência, a ampliação do acesso à cloroquina  Episódio de Café da Manhã",queria que alguém gostasse de mim igual ao bolsonaro gosta da cloroquina,0,
"#Edicao18 a polarização realmente é grande, vocês agora são contra a hidroxicloroquina só por que foi sugerida por Bolsonaro. Anos atrás, quando apareceu um estudo de tratamento de zica vocês divulgaram cloroquina para mulheres grávidas. Que hipocrisia, vocês também polarizam.",Deus tira de mim essa vontade de brigar com quem defende o uso de cloroquina,0,
"para a direita, cloroquina  para a esquerda, tubaína   para o brasil, chacina",Agora o gado assumiu de vez  estão tomando antipulgas pra coronavirus.,0,
"Plena quarta feira e o povo numa treta... E eu numa preguiça da orra. Azar se a Regina desistiu, o Frias aceitou, se enfiar cloroquina no seu cu vai te tornar atleta, se a Dell não patrocina bots. Foda-se foda-se  foda-se. Vai tomar no cu Bolsonaro!",SeEntidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19,0,
"Só no Brasil: Ministério da Saúde criou protocolo que recomenda uso de medicamento - Cloroquina - que oferece mais riscos que benefícios no tratamento da COVID19! Mata inocentes. O CRM, o STF, a câmara e o senado ficarão calados?","O bom é ser tiwter. Né? Só que não. Bozo, cloroquina e a Globosat me falou.... cri ...cri ..cri...",0,
"cloroquina vai onde comprar, vão abrir uma boca cloroquina p doentes que ja usam, só o que falta eh, e vão liberar as drogas? a ciencia comprovou q uso de crack maconha cocaina faz bem ja que muitos querem liberar, pq falar verdade sp ta liberado so ir na cracolandia e usar","Aí o bonito lá fala pra carajo da cloroquina para usar e etc e depois volta atrás e diz que não há nada comprovado. Olha, francamente...",0,
"Trocaram na cultura pq o cara vazou o perfil nazista, na educação pq o cara escrevia errado (para colocar um pior), na justiça pq os delegados de estimação eram diferentes, na saúde por causa da cloroquina. Bem se vê que essa cloroquina boa coisa não pode ser...","Quem não quiser tomar cloroquina, toma Tubaína. Rs",0,
"na moral os cara que fica fazendo bot pra twitter tomam cloroquina, não é possível, que trem sem graça véi hahahahaha felas vou fazer um bot pra retuitar a palavra vaçoura hahahahahaha Legal demais né?!",#GRANDEDEBATE Todos medicamentos tem contra indicações!  Fato! Chamem a Dra. NISE Yamaguchi (infectologista) para falar do uso e resultados da CLOROQUINA,0,
Foi só liberar a cloroquina que a coisa começou a melhorar...,"Antes eu tava preocupada com os brasileiros com o Brasil, frustrada pelo nosso governo. No momento eu to de saco cheio de tanta burrice, alienação e teimosia. To igual o bolsonaro, quer tomar cloroquina toma quem nao quer não toma dane-se",0,
"Não aguento mais ouvir: ""cloroquina cloroquina, cloroquina de Jesus"".  Parem de compartilhar essa merda.","Cloroquina, Cloroquina, você me salvou, eu sei!",0,
EU DEPOIS DE 8 DOSES DE CLOROQUINA E COM O CORONAVOUCHER NO BOLSO:,Começou .Ninguém lê nesse governo antes de falar? Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS  via,0,
"Ainda bem que Bolsonaro liberou a cloroquina para os seus suditos saírem às ruas.  Aqui em Pernambuco, enquanto não chega a Tubaina, permaneço em quarentena. #LulaSeImporta #ForaBol卐onaro",Pra direita cloroquina Pra esquerda Tubaína No avião do presidente.... COCAINA!!!!!!!,0,
vontade de tomar cloroquina só pra ver se eu morro de infarto logo,"a hidroxicloroquina e a cloroquina no combate ao coronavirus virou debate político e polêmica desnecessária, os médicos sabem o que fazem, a vida dos enfermos deve ser salva a qualquer custo, qualquer remédio tem efeito colateral.",0,
Para quem quer discutir cloroquina (milagrosa). Sugiro leitura.,"Já com cloroquina em seu protocolo, Unimed Fortaleza registra 312 altas de pacientes com COVID no HRU  Atualmente a unidade de saúde conta com 343 pessoas internadas com o novo coronavírus",0,
"Égua, Para Direita Cloroquina, para Esquerda Tubaína, para o Centrão Propina e no Avião do Presidente Cocaína... e também #Impeachment #ForaCoronaBozo",Parlamentares pedem à Saúde informações médicas do Protocolo da Cloroquina  via  Notícias,0,
Coisas mais eficientes que a cloroquina no combate ao Coronavirus: minancora,Militar nomeado por Bolsonaro para Saúde quebrou isolamento em festa com ao menos 17 pessoas Outro militar escolhido pelo presidente celebrou quando Donald Trump disse estar tomando cloroquina,0,
Painho confundindo cloroquina com clorofila tão fofo,Meu pai falando que vai tomar Cloroquina puta merda,0,
"O deputado bolsonarista e amigo pessoal de Flávio Bolsonaro, tomava cloroquina contra o coronavírus:",Bolsonaro faça o seguinte:  faça um pronunciamento oficial detonando a cloroquina porque assim que terminar a sua fala a globo passa a defender o remédio na hora  STONKS,0,
Bolsonaro com a cloroquina e que nem aquele cara do filme contágio com a forsitea,"Galera se posicionando sobre a cloroquina e a hidroxicloroquina como se fosse política kkkkkkkk, o remédio n vai concorre eleição não povo. Nenhum estudo ainda é conclusivo e o medicamento ta sim em uso, inclusive em cuiabá em casos moderados e graves.+",0,
"Se for Direita, toma Cloroquina... Se for Esqueda, toma Tubaína... Se for Centrão, toma Propina... Se for Estado, toma vergonha na cara... Se for O Povo...","Um monte de gente famosa  ""fique em casa"" testando positivo para o coronga mas todos felizmente sãos e salvos. Não sei ainda se é propaganda do vírus ou da cloroquina.",0,
Cloroquina cloroquina o krl parceiro cloroquina eu vou enfiar no cu do seu pai e bater nele com um consolo malhado pra ele EDUCAR DIREITO A PORRA DO FILHO,Cloroquina para a direita primeira se acontecer algo de errado fale com o seu presidente rs.,0,
"Cláudio Lottemberg, um médico paulista que anda criticando a cloroquina em nome da ciência, não passa de garoto de recados do Doria. Trabalho no tal do Lide, o movimento que o tucano criou para tomar dinheiro fácil de milionários trouxas. SILAS FEITOSA.","#EuApoioBolsonaro, este homem se o mau deixa-lo trabalhar, ira salvar esta nação.  Viva a liberação da Cloroquina!",0,
Você conhece ou já ouviu falar que alguém morreu ou ficou doente por ter tomato Cloroquina?,"Se o STF barrar o protocolo da cloroquina, a prerrogativa da receita continua sendo do médico. Solicite ao seu, caso fique doente, a prescrição completa: cloroquina ou hidroxicloroquina, azitromicina e zinco quelato! Vamos derrubar esses filhos da putana!",0,
Bolsonaro admite que cloroquina não tem eficácia comprovada contra covid-19 | Brasil e Política | Valor Investe,"Pra direita cloroquina, pra esquerda tubaína, e pro centrão?",0,
"A cloroquina é fruto de um dos primeiros atos de biopirataria contra indígenas amazônicos. Esses povos que descobriram propriedades da quina, uma árvore do bioma  Jesuítas levaram a casca da árvore para a Europa e, em 1934, a Bayer sintetizou a droga","Podem rir, fiquem à vontade!",0,
"Pedimos hoje a convocação do min interino da Saúde, Eduardo Pazuello, para explicar a flexibilização do uso da cloroquina. Pesquisas científicas já mostram a ineficiência e perigo. Decisões sem base científica devem gerar forte responsabilização.",só um pequeno teste aqui: lula pt bozo bolsolixo cloroquina bolsominion fascista queiroz carluxo regina duarte dilmãe moro impeachment maia #forabolsonaro #ImpeachmentBolsonaro #EleNao gado rodrigo maia centrão #LulaNosRepresentaEleNao #BolsonaroGenocida #BolsonaroEnlouqueceu,0,
"Olha só! Assinatura do paciente: último desejo de um condenado...até à morte!   Após pressão de Bolsonaro, cloroquina é liberada para todos os pacientes com Covid-19",Pra que??  Novo protocolo da Saúde que libera cloroquina não tem assinatura de responsáveis médicos,0,
"Não tenho dúvida que sou #ForaBolsonaro mas a respeito da vacina, não vir pro Brasil, a população também tem culpa porque ficou zombando da cloriquina. Vcs torceram para cloroquina dar errado, assim como vcs torceram para o Brasil afundar na mão do Bolsonaro.",meu deus silenciando esse moleque do cuscuz as cloroquina q inferno,0,
vdd que o protocolo de uso da cloroquina tem uma linha falando do doutor leitadas loen?,"Amanhã vou acordar a mãe da b*l vai ta presa, b*noro vai ter se engasgado de cloroquina, a vacina do covid estará pronta, tudo ficará bem",0,
O governo do Reino Unido está comprando o medicamento hidroxicloroquina a granel para tratamento de pacientes com o vírus chinês.,#contagio  #Coronavirusnobrasil  O novo protocolo de saúde que libera o uso da Cloroquina não tem assinatura. Quem vai se responsabilizar? Lembrem- se que os últimos dois ministros saíram porque não quiseram assinar tal protocolo. Quem foram os especialistas que autorizaram???,0,
O princípio ativo da cloroquina é q matando o indivíduo q toma vc mata o coronavid também,Sério: alguém tira esse cara de lá porque não dá mais.,0,
"Já assistiram Contágio? Forsythia e Cloroquina não são mera coincidência. No filme, os divulgadores foram presos (mas depois soltos, porque a indústria farmacêutica pressionou). Quem está por trás do protocolo da cloroquina?","Determinação oficial da Administração de Alimentos e Medicamentos, agência oficial do governo dos EUA    A FDA adverte contra o uso de hidroxicloroquina ou cloroquina para COVID-19 fora do ambiente hospitalar ou de um ensaio clínico devido ao risco de problemas no ritmo cardíaco",0,
". (PSC) defende as novas orientações do  sobre o tratamento medicamentoso de pacientes com covid-19 no SUS. Documento, recomenda a prescrição de cloroquina e sulfato de hidroxicloroquina, combinados com azitromicina, nos primeiros dias de sintomas.",Bolsonaro propagandeou uma pílula do câncer (a bolso-fosfoetanolamina). A classe médica refutou sua curandeirice. Mas agora ele sacou outro remédio milagroso: a pílula da covid-19 (a bolso-cloroquina)? Alguns médicos ficam com medo de contrariá-lo. Porque agora ele é presidente.,0,
"A falta de um plano de  governo é tanta nesse país que qualquer um “cava” (e consegue) uma vaga de ministro! Basta gravar um video no Instagram elogiando o presidente, a cloroquina e abertura do comércio! Nem precisa de capacidade técnica","No dia que confirmam 1.179 mortes por Covid, o animal faz piada: “Quem for de direita toma Cloroquina, e quem for de esquerda toma....tubaína.”",0,
O Governador de Pernambuco Paulo Câmara mandou retirar todos os remédios das farmácias cloroquina remédio que cura à COVID 19O -  O Governo que não que o bem da população. #NaTrincheiraComBolsonaro,Sem leito no hospital?  Sem problema : Cloroquina + chá  de boldo + desligar a Globo + dar bandinha na Prainha tomar um chimas com os gu gu e as gu gu,0,
"PRONTO... se já não bastassem os maconheiros, os craqueiros e os tiktoker, agora teremos os viciados em cloroquina???","Cloroquina era indicada pelo Jornal Nacional até para grávidas. Hoje, sem teta, a recomendação mudou...  via",0,
"Meus tios postando fake new sobre cloroquina, a vontade de comentar CPTDC é grande","É impressionante como no Brasil o povo tá mais preocupado com política do que com o vírus, tão revoltado quanto o uso da cloroquina, sendo que não tem nenhum remédio comprovado cientificamente, então é melhor tentar com que deu certo em alguns casos do que nada.",0,
"Pelo stories do Christopher, vocês entenderam que ele é contra ou a favor da cloroquina?","Esse pessoal é engraçado, fala mal da cloroquina, mas acredita no chá seca barriga. ! Kkkkk",0,
"Sikêra Jr. enaltece cloroquina e ataca ""povo safado da esquerda"" - ISTOÉ Independente",Alguém me explica o q é isso cloroquina q eu não entendo ??????,0,
"No #UniversoParalelo quem fala: Talkei, cala a boca, grande dia, porr..., direita cloroquina e esquerda tubaína é o Papa do Vaticano. E Trump é o ditador da Coreia do Norte.","O setor privado em peso aderiu à cloroquina, mas o público resiste, governadores e prefeitos descredibilizam o uso do medicamento e as pessoas seguem morrendo. Está claro: eles querem o caos! Perceberam que é fácil controlar uma população em pânico e torcem pelo pior. Canalhas!",0,
Pergunta que não quer calar no  .  está tomando Cloroquina?,"A velha louca com crm defendendo a cloroquina me ofendendo no Twitter. Kkk. Normal. Já engoli muito profissional no inicio da carreira como advogado, então não será diferente agora.",0,
"O gado que partir para a Cloroquina Deputado, amigo da família Bolsonaro, do PSL deu o exemplo",Apertando uma cloroquina,0,
