tweet_1,tweet_2,Class,Conflict
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.",Demorou mas chegou.,2,
"Já que existem profissionais tanto contra como a favor do uso precoce da hidroxicloroquina/cloroquina, por que só mostram os contra? Seria apenas para manipular a opinião pública por motivos políticos? Vejam o que disse a Globo em 2016 !!!","Segundo o JN de alguns anos atrás, a HCQ é segura para tratar grávidas com Zica.",2,
Qual é a cloroquina da sua profissão?,“Qualquer engenheiro pode fazer o que um arquiteto faz”,2,
"O estudo abaixo foi patrocinado pelo Instituto Terra Plana,  Fundação de Desamparo à Ciência Olavo de Carvalho e seu fabricante de tubaína",Tubaína &gt; cloroquina,2,
"O presidente Bolsonaro disse que  novo protocolo da cloroquina será assinado nesta quarta. Em transmissão pela internet, ele disse que ninguém é obrigado a tomar o remédio e fez piada sobre o assunto. #BandJornalismo  #JornalDaNoite","&gt;toma quem quiser, quem nao quiser nao toma &gt;maconha ilegal",2,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),"e vc , pensa o que?",2,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","PELO AMOR D DEUS, AMIGOS NOSSOS,MOVIMENTOS QUE INCLUSIVE FORAM AO TERÇA LIVRE, ESTÃO PRESOS! NOS DÊEM VOZ",2,
Qual é a cloroquina da sua profissão?,"""meu sobrinho de 3 anos faz melhor""",2,
É ÓBVIO QUE QUER JOGAR A BATATA NAS MÃOS DOS MÉDICOS OS MÉDICOS PASSARAM CLOROQUINA AZITROMICINA MAS OS  MEDICAMENTOS  ESTAVA ONDE?? APARECERAM AGORA NESSE MÊS GOVERNADOR?? CLOROQIINA AZITROMICINA USADO QDO? NAS UPAS Ñ TEM. SO SE.FOR AGORA. MAS 2 MESES ATRÁS Ñ TINHAAA,Esse bandido tem de ir pra cadeia,2,
"No dia em que o Brasil perde 1.179 vidas:  LULA: “Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”  BOLSONARO: “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”.  .",Cada um com seu político de estimação,2,
"Bolsonaro: ""Direita toma cloroquina e esquerda toma Tubaína""  Lula: ""Ainda bem que a natureza criou o monstro chamado coronavírus""  As frases e a realidade do País comprovam que devemos escolher lideranças éticas, equilibradas e competentes. Chega da busca de salvadores da pátria",Você pode tomar noku também se Quiser... Cê Curte?,2,
Qual é a cloroquina da sua profissão?,Inteligência Artificial pra escrever conteúdo SEO,2,
Covid-19: chineses dizem ter tratamento capaz de parar pandemia sem vacina  Pesquisadores publicaram artigo na revista Cell no qual relatam sucesso de tratamento à base de anticorpos humanos testado em ratos #Metrópoles,E não é CLOROQUINA  #ForaBol卐onaro  #ForaBolsonaroGenocida,2,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,"""Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos.""",2,
Ministério da Saúde libera cloroquina a partir de casos leves de covid-19   Paciente deverá assinar documento dizendo saber que medicamento não tem eficácia comprovada #Correio24h,Qual o sentido de tomar algo sabendo q pode não ser eficaz e aumentar a probabilidade de infartar ?,2,
"Protocolo para cloroquina é político, populista e ditatorial, dizem médicos","Se é seguro, pq o doente precisa assinar um termo de responsabilidade?!  Facada mal dada do caralho!",2,
Qual é a cloroquina da sua profissão?,"Livre mercado, Banco Mundial tá preocupado com o desenvolvimento da periferia global, Governo tem que arrecadar mais do que gasta (são muitas essas são só algumas das minhas favoritas)",2,
Bolsonaro admite que não há comprovação científica de eficácia da cloroquina contra a covid-19 (via ),"putaquepariu mesmo, a pessoa estuda 6 anos mais especialização pra ter q ser obrigado a dar um remédio que SABE que não tem eficácia porque tem um PRESIDENTE BURRO",2,
Qual é a cloroquina da sua profissão?,filosofia já basta como frase de efeito em livro de autoajuda.,2,
Hahahaha!  Aprendam o Melô da Cloroquina! #BolsonaroHeroi,Esse Tiririca não passa de um sem vergonha aproveitador.,2,
"CLOROQUINA: Presidente brincou com o tema, alvo de divergências devido aos possíveis efeitos colaterais",será que é errado eu desejar que ele pegue um corona vírus de novo e dessa vez ele MORRA? tipo eu não gosto de desejar a morte de ninguém mas eu não aguento mais esse cara.,2,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","- Ainda não existe comprovação científica, MAS",2,
"Não dá pra dizer ""Ainda bem"" pra nada relacionado a uma doença que está matando milhares de pessoas todos os dias.",Diferença do que divide o país em Cloroquina e tubaína não existe.,2,
Presidente  diz que Pazuello seguirá no comando da Saúde #MinistériodaSaúde #Pazuello #coronavírus,"Excelente decisão do Pres Bolsonaro.  Mais cloroquina, menos covas    #BrasilComBolsonaro e até #2026",2,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,Pq vc iria tomar algo que não tem comprovação científica ? Pra mim o nome disse é Placebo.,2,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","o filha da puta pegou a merda do coronavirus, teve sintoma leve, tomou a merda da cloroquina e agora ta tranquilinho na cadeirinha de presidente dele achando que vai acontecer a mesma coisa com o brasil inteiro essa cara é um idiota",2,
"- Ainda não existe comprovação científica, mas sendo monitorada e usada no Brasil e no mundo. Contudo, estamos em Guerra: “Pior do que ser derrotado é a vergonha de não ter lutado.”  - Deus abençoe o nosso Brasil.","Bolsonaro ultrapassa a ideia de ser apenas um péssimo governante, ele é CRUEL e DESUMANO o suficiente pra colocar vidas em risco apenas para proteger seus próprios interesses. É muito triste pensar que será ele que guiará nosso país nessa crise.",2,
Qual é a cloroquina da sua profissão?,"Reserva técnica, famoso dos arquitetos...",2,
OMS alerta para efeitos colaterais da cloroquina no tratamento da covid-19,"Aqui no Brasil é tudo ao contrário. Desde fazer rodízio pra aglutinar +350 mil pessoas no transporte público, ajuda a espalhar população de infectados para regiões com menos UTI em feriadão e orienta medicamento que pode matar mais rápido. Nossos governos são assassinos.",2,
Qual é a cloroquina da sua profissão?,hoje em dia absolutamente tudo eu acho kkkkkk qualquer um ~~ensina,2,
Qual é a cloroquina da sua profissão?,Dinossauros,2,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,e vamo de protocolo SEM EVIDÊNCIA científica,2,
"- Dias difíceis. Lamentamos os que nos deixaram. - Hoje teremos novo protocolo sobre a Cloroquina pelo  .  - Uma esperança, como relatado por muitos que a usaram. - Que Deus abençoe o nosso Brasil.","PR  tu é foda, e não para!! #BrasilComBolsonaro",2,
"Mudou?? Não era isso que o Teich e a ciência estávam recomendando? Uso da cloroquina não tem evidência científica e deve ser usado com cautela, prescrito pelo médico e o paciente aceitando os riscos. Fez essa confusão toda em relação a cloroquina pra isso? Que loucura!","Entendam, ele não está fazendo nada novo, nada diferente, mais uma vez querendo tirar o foco...pelo amor de Deus pensem um pouco, é com prescrição médica. Isso o Mandeta já tinha recomendado, com cautela,diferente de como ele coloca como se fosse dipirona.",2,
"No dia em que o Brasil perde 1.179 vidas:  LULA: “Ainda bem que a natureza criou esse monstro chamado coronavírus para que as pessoas percebam que apenas o Estado é capaz de dar a solução”  BOLSONARO: “Quem é de direita toma cloroquina, quem é de esquerda, tubaína”.  .",A única coisa que muda entre esses dois é que um é de esquerda e o outro de direita.  A fome por poder é igual dos dois lados. Tudo farinha do mesmo saco!,2,
"""Sinhozinho Mala y Viúva Cloroquina""",Gênio!,2,
Qual é a cloroquina da sua profissão?,Engenheiro,2,
OMS reafirma ineficácia da cloroquina após Brasil lançar protocolo,OMS reafirma falta se eficácia da Cloroquina,2,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,"Bolsonaro vai fazer o que o Thanos não fez, matar os idiotas prioritariamente",2,
"O  divulga orientações para tratamento da Covid-19, onde a Cloroquina pode ser ministrada em casos leves, com recomendação médica e autorização do próprio paciente/família.","Se não quiser tomar não toma, simples assim. Ninguém será obrigado",2,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Para de mentir, canalha!",2,
"CLOROQUINA: Presidente brincou com o tema, alvo de divergências devido aos possíveis efeitos colaterais",facada mal dada do caralho,2,
E O QUEIROZ,Dai vc escolher o melhor: cloroquina ou Queiroz,2,
O Globo: Novo protocolo da Saúde que libera cloroquina não tem assinatura de nenhum responsável médico,Olha o absurdo!!!,2,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,Lembrando que NINGUÉM será OBRIGADO a tomar Cloroquina. A pessoa só vai tomar SE QUISER.,2,
Bolsonaro finalmente conseguiu forçar o Min. da Saúde a emitir protocolo que libera o uso em massa da cloroquina. Os pacientes terão que assinar um termo assumindo que o remédio não tem eficácia e que pode até matar. É um atentado contra a saúde pública e a vida dos brasileiros.,"Oh! IMBECIL, acéfala, usa quem quer, quem não quer não Toma, morre. Veja os exemplos de David uip e o diretor do sirio libanes, tomaram CLOROQUINA E NEM FORAM INTERNADOS. São de ESQUERDA, ouviuou leu, energúmena.",2,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Quem não quiser não toma, porra!",2,
Lula e Bolsonaro são criticados juntos por frases polêmicas no dia em que Brasil tem 1.179 mortes   Lula: Ainda bem que a natureza (...) criou esse monstro chamado coronavírus  Bolsonaro: Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína,"Por isso são tratados como merecem, pois são desonesto assim como o presidente que vcs ajudaram a colocar no poder. Quando Lula disse para calarem a boca! Mais quantas vezes vcs calaram o  . Chama ele para uma entrevista olho no olho!",2,
Qual é a cloroquina da sua profissão?,Não vamos te pagar mas o trampo vai te dar visibilidade,2,
Lula e Bolsonaro são criticados juntos por frases polêmicas no dia em que Brasil tem 1.179 mortes   Lula: Ainda bem que a natureza (...) criou esse monstro chamado coronavírus  Bolsonaro: Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína,Vcs tem que se fuder com Bozo todos os dias.,2,
"PASMEM OS SENHORES! O Raio, polícia especial de Camilo Santana, ALÉM DE PRENDER MANIFESTANTES, decidiu (ao bel prazer) mandar uma senhora retirar do vidro do SEU carro uma bandeirinha do Brasil (comum em ano de copa do mundo). Caso contrário, prisão. Que absurdo! Isso é CENSURA!","o brasileiro tem liberdade?? onde?? no brasil não né?  18,5 MIL TWETTS por um Brasil Melhor TrumpHCQ Cloroquina   Um Site Brasileiro, APOIEM  SIGO de Volta todos #BrasilComBolsonaro",2,
"Lula celebra coronavírus, atribuindo-lhe poder de reforçar suas teses e práticas estatizantes, que facilitaram corrupção e crise econômica.  Bolsonaro faz piada com cloroquina, politizando o medicamento, enquanto Brasil registra mais 1.179 mortes - 17.971 no total.  #Bolsopetismo",Mas que merda é essa que o molusco ta falando??????,2,
"BOLSONARO: ""QUEM É DE DIREITA TOMA CLOROQUINA, QUEM É DE ESQUERDA, TUBAÍNA""  Em live com o jornalista Magno Martins, o presidente Jair Bolsonaro ressaltou que o protocolo para uso da cloroquina não obrigará nenhum paciente a ser medicado com a substância",Eu sou de direita mas terei que tomar Rivotril de tanta preocupação que tenho com os planos comunistas de dominar o mundo que eu recebi no zap.,2,
Conselho estabelece critérios para uso de #cloroquina e #hidroxicloroquina no tratamento de pacientes. Saiba mais:,Acho que ele deveria avisar q não será todo médico q indicará. Isso já está liberado pelo CFM faz 1 mês. Não indicaram pq indicarão agora? Sei não em. Dar a entender q se a gente pedi os médicos darão e não é assim.,2,
"Hoje  tomou uma atitude corajosa, que salvará milhares de vidas: liberou o uso da cloroquina pra todos os casos de COVID-19 no SUS, mesmo os leves  Basta o paciente autorizar o uso do medicamento, que tem se mostrado muito eficaz em diversas partes do mundo","Gente, a cloroquina foi liberada mas se certifique se a dosagem é a correta, fiquem espertos, se as prefeituras estão recebendo os medicamentos, a esquerda vai inventar narrativas pra atacar o PR . A todo custo, eles não estão preocupados com o povo .",2,
