tweet_1,tweet_2,Class,Conflict
Chega de aborto ilegal!! Direito a escolha!! Já! #AbortoSim,Você é contra o aborto ou você só é mais um homem hétero branco que acha que pode opinar sobre?  #AbortoNao,0,0
"Malditas feministas do demônio, bando de peludas mal amada. Nem nascendo de novo saberão o que é ser uma mulher, vocês não representam as mulheres, representam o próprio capeta. #AbortoNao","e vc representa exatamente contra o q nos lutamos. é triste ouvir um discurso desse vindo de uma mulher, mas espero q vc evolua nesse sentido. bjs de luz  e by the way #AbortoSim",1,1
"#AbortoNunca Me poupe de homens fiarem dizendo o que as mulheres devem fazer com seu corpo. Afinal, não são eles que terão de parir após 9 de gestação! #AbortoSim","você q é  apresentador, um cidadão de bem, nos ajude com sua ética, moral e popularidade a gritar contra quem difama e prejudica  eleito democraticamente. Ajude-nos a despertar a população pra importância da quarentena #AbortoNao",0,0
É muita gente hipócrita e sem noção usando a #AbortoNAO a maioria homens eleitores do bozo e o resto que dão mais valor a um feto do que a vida de uma mulher. O corpo é MEU e absolutamente TUDO nele TAMBÉM É MEU a decisão é MINHA SIM portanto #AbortoSim,"O aborto é uma selvageria que beira a isso! Todos já fomos fetos indefesos que poderíamos ter nossa vida ceifada por uma assassina sem caráter, sendo assim, qualquer ser humano VIVO tem autorização para dizer o que pensa a respeito, sem mais! #AbortoNao",2,1
N é meu local de fala mais #AbortoSim ela faz o destino dela carai,"Vc q é contra o aborto mas nao faz o mínimo pra ajudar alguém q precisa, não é Pro vida é Pro nascimento,crianças que estão na rua passando fome ainda são vidas,então começa a ajudar quem ta vivo e precisa da sua ajuda e para de ficar dando pitaco no útero alheio  #AbortoSIM",0,0
"Existe métodos de prevenção...Os contraceptivos é fornecido gratuitamente pelo sistema de saúde..E as adeptas do: ""Meu corpo minhas regras"", Até o ar que vc respira é dado por Deus portanto NADA é nosso!!   #AbortoNao","Estamos em 2020 século 21, as mulheres ainda não aprenderam a usa camisinha e a tomar pílula  hoje em dia só engravidar quem quer , ou a mulher é muito burra  #AbortoNao Se vc sabe DA ,sabe muito bem ser cuida ,é de graça em qlq posto de saúde",0,0
"#AbortoSim Mano, a minha opinião é que se vc é contra o aborto, pega a criança pra criar então, pq muitas pessoas não tem condição pra criar filho, e se a mãe QUER abortar o problema é dela, vc uma pessoa aleatória do Twitter não vai obriga-la a cuidar,mesmo tendo condições.",Ue se vcs tão aí dizendo q corpo da mulher n é corpo do feto então é só tirar o feto e ver se desenvolve sozinho uai  #AbortoNao,0,0
"#AbortoNao KKKKKKKKKK só homem comentando na tag, vão se fuder vermes","Se você se comove mais com um feto inconsciente do que com uma criança sem lar, você é um hipócrita psicopata.  #AbortoSim",0,0
"#AbortoNao e muita hipocrisia pessoas que chama Bolsonaro de genocida, ser a favor de aborto..","LGBTQ+: Morrendo Mulheres: Morrendo Negros: Morrendo E vc ainda me vem com o #AbortoNão defendendo a vida, só por que é cristão. Me poupe. #AbortoSim",0,1
"vcs homens q estão levantando essa tag #AbortoNao , me digam uma coisa, vcs sabem oq é estar grávida? Vcs sabem ql é o peso de se estar grávida? Bom,acho q vcs nem imaginam,não devem fazer nem ideia.","Ent pfv, parem de se meter na vida das mulheres q querem abortar,pq mano,não é vc q vai ter nascido sabendo q ngm queria a sua chegada no mundo. Outra coisa,as mulheres não nasceram somente para reproduzirem,ent caso aconteça, elas tem total liberdade para decidir+ #AbortoSim",1,0
"Não me venham com essa #AbortoNao, não é o estado quem diz o que a mulher deve fazer com seu próprio corpo, ela que deve ter o poder de decisão! #AbortoSim","Pq não doa a criança após nascer, pq matar? Acredito q o trauma após um aborto é gigantesco. Doe o bebê p um casal q queira e não pode ter. AbortoNAO",1,1
"#AbortoSim  Se não concorda, é simples, não faça!",Você é contra o aborto? Pena que a sua mãe não era. #AbortoNao,0,-1
"Existe Diu, camisinha, pílula, existe o carai. Mas é mais conveniente matar um ser humano inocente  né?!   #AbortoSim",#AbortoNao é só vc que não quer não fazer. Mas não impeça quem queira.,0,1
"Eu sou a favor do aborto só de kpoppers, de humanos não. #AbortoNao","AÍ VC VAI OLHAR QUEM ESTÁ POSTANDO #ABORTOSIM E CONSTATA Q GRANDE MAIORIA VIVE NAS COSTAS DOS PAIS, NÃO COZINHA SUA PRÓPRIA COMIDA, NEM LAVA SUA PRÓPRIA CALCINHA OU CUECA. AÍ TEM A CERTEZA Q #ABORTONAO !!",0,0
Eu sou  #AbortoSim e quem não concorda ta errado. Bj,#AbortoNao se vc nao é a mulher gravida cala a merda da boca sobre algo que nao vai interferir em merda nenhuma da sua vida filho da puta mulher NENHUMA precisa ter um filho por que um bando de homem aleatório qr,0,0
"O corpo é &gt;&gt; NOSSO &lt;&lt; então a gente faz oq QUISER e o que achar MELHOR. É um direito da MULHER portanto cabe a ELA escolher se quer ou não ter o filho, e não o estado ou a religião. #AbortoSim","Ridículo isso né? O corpo é deu então usa a porra da camisinha, usa dil, tira o útero, toma injeção. Meios pra não engravidar tem vários , mas matar uma criança e brincar com a vida dela por causa de uma irresponsabilidade sua é outra coisa.",2,1
"eu n sou a favor do aborto de modo geral n. sou a favor da legalização dele. aborto é última saída, educação sexual é sempre a primeira #AbortoSim","Engravidou ? Não quer abortar? Então não aborte   #AbortoNao engravidou mas não quer seguir com a gravidez ? Então vc decide. #abortosim simples assim, só acho q as pessoas tem q parar de se intrometer nas decisões dos outros.",0,0
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,"""Ah, mas vc é mãe e é a favor do aborto?""  Exatamente, aborto é questão de saúde pública, seu corpo suas regras e demais ngm!",2,0
A criança ainda é um ser humano que deve ser respeitado como um.  #AbortoNao,"alguém avisa pra esses machos burro que eles não tem local de fala quando o assunto for aborto, oq eles falarem não vai mudar em merda nenhuma pq o corpo não é deles e eles não tem direito a nada #AbortoSim",0,1
"Sou à favor de aborto em alguns casos específicos. Se mulher sente necessidade de abortar, ela aborta e pronto #AbortoSim","Só é ""pró-vida"" quando tá no útero, né? Orfanato não é igual Chiquititas, uma mãe que cria o filho com desprezo pode destruir a saúde mental dele, a maioria rejeitada vai parar na rua, vira bandido e vocês defendem matar essas pessoas. A hipocrisia não tem limites #AbortoNao",0,0
"#AbortoNao n faz sentido isso, pq o feto msm n vai e importar se for abortado ou n, nem se lembrar vai","Eu n entendo as pessoas contra o aborto , se elas n quiserem então n aborta , é seu corpo faz o que quiser , só n intromete na vida das outras #AbortoSim",0,0
"você q é  apresentador, um cidadão de bem, nos ajude com sua ética, moral e popularidade a gritar contra quem difama e prejudica  eleito democraticamente. Ajude-nos a despertar a população pra importância da quarentena #AbortoNao","Mano, um bocado de macho escroto querendo falar sobre aborto, pelo amor né mores  #AbortoSim",0,0
#AbortoSim SEM ÚTERO SEM OPINIÃO ! PELA VIDA DAS MULHERES,uau você não apoia o aborto :0 então não aborte irmã/o #AbortoSim,0,0
"Mulheres citando que homens não tem Útero, sendo que para secundar um Óvulo se faz necessário o esperma advindo dos homens, sendo assim pq homens não podem ser contra o aborto, ou essas mesmas evoluíram a tal ponto que conseguem desenvolver um embrião sem fertilização #AbortoNao","Ninguém tá falando que as mulheres não precisam de homens pra ter um filho, só falamos que vcs não podem exigir oque fazer com o nosso corpo #AbortoSim",1,1
"é horrível pra uma criança crescer em um lugar onde ela não é desejada e sofrer o resto da vida por traumas, e mulheres deveriam ter poder de escolha sobre isso já q nem um método contraceptivo é 100% eficaz! #abortosim",#AbortoNao meu ovo vão tomar conta da vida de vcs se a mulher quiser abortar ent ela #AbortoSim,0,0
Pq q homem cis tá metendo o dedo em assunto q n tem nada a ver com ele   Aborto é um assunto a ser discutido com quem tem útero e pode engravidar #AbortoSim  E se vc discorda vai pro caralho,"e aí libfem já se posicionou #AbortoSIM hoje? ou seu feminismo é só na hora de usar blusinha escrito ""girl power"" que é feita pela mão de obra escrava?",0,0
ABORTO É ASSASSINATO #AbortoNao,Se vc é homem vc não sabe nada sobre gravidez / aborto cuida da tua vida vai lavar esse pinto nós somos o país que mais amputa pênis por falta de higienização #AbortoSim,0,1
Engraçado que a maioria dos homens que é contra são os mesmos que pedem para a mulher abortar por ela abrir as pernas para ele e engravidar ele #AbortoSim,"Nao se mete no útero alheio, porra, se você e contra aborto, NAO ABORTA FILHO DA PUTA DO CARALHO #AbortoSim",0,0
"Pra vcs que estão usando #AbortoNao ""Ah, mas engravida pq não usa nenhum contraceptivo"" Toma a reportagem e existem muitos outros casos iguais a esse, parem de querer mandar no nosso corpo e vão ajudar um orfanato porra. #AbortoSim","A bandeira lacradora ""Meu corpo, minhas regras"" (ou algo parecido) proferido pelas feministas do sovaco cabeludo, não leva em conta que, pelo instinto de sobrevivência, o feto também clama pela sua vida. Aborto é abominável e criminoso.  #AbortoNao",0,1
"Existe Diu, camisinha, pílula, existe o carai. Mas é mais conveniente matar um ser humano inocente  né?!   #AbortoSim","Sou pró-vida sim, mas se crescer e virar bandido, bandido bom é bandido morto. E se morar na rua, eu passo e faço de conta que nem vi. E se for da minha amante, eu não assumo. Um bando de macho sem moral querendo dar pitaco onde não cabe eles. Vocês são patéticos #AbortoNao",0,1
A msm galera que defende o #AbortoNao é a msm que crítica a educação sexual nas escolas... é para o cu abandonar a bunda msm.,Se vc apoia o #AbortoNao  significa q vc e conta educação sexual nunca vi maior burrice uma coisa n tem nd a ver com a outra,1,1
Você só é a favor do aborto quem não foi abortado(a) . #abortoNao,"Quem não tiver útero, não tem que opinar, a mulher tem sim direito de escolha, obrigada de nada! #AbortoSim",0,1
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",primeiramente que se tu não tem útero tu nem tem que opinar sobre aborto  e entre uma mulher infeliz manter uma gravidez forçada pro bebe nascer indesejado e crescer sendo odiado (se nao for jogado numa lixeira antes disso) e abortar um feto sem consciência eu apoio #AbortoSim,2,1
"a tag #AbortoNAO cheia de macho branco com a bandeira do brasil de foto de perfil.... só queria dizer que #AbortoSIM pq as mulheres devem ter total direito de decidir oq fazer com a vida e o corpo delas, e como muitas dizem “sem útero, sem opinião”","As mulheres têm direito de fazer oq quiser com corpo dela mas a criança não tem culpa,não é só apenas o corpo dela, e sim um feto, que sente dor, que sofre. Que bosta essa sua justificativa de “sem útero sem opinião em” se for assim sou a favor do estupro “sem penis sem opinião”",2,1
"#AbortoSim sem útero sem opinião, se vc tem útero e não quer abortar, não aborte, cuide da sua vida pois não vai ser vc que vai cuidar do feto quando ele se tornar um bebê","#abortosim vai pra putaqpariu mano, cada um toma conta do seu corpo e pronto. Cada um faz o q caralhos quiser consigo, não é da posição alheia para julgar/e ou proibir.",0,0
Vocês são tudo pró feto e não pró vida #AbortoNao,N sei o motivo do q surgiu essa tag mas old que #AbortoSim,0,0
"#AbortoNao cada um tem uma história, carrega valores. Mas vamos refletir. Tem método p evitar a fecundação? Camisinha, anticoncepcional? Defender o direito de escolha da mulher? Mas em algum momento o homem será consultado? Pq ele tb é parte. E o direito de preservação da vida?","enquanto tem gente escrota falando #AbortoNAO vcs ja esqueceram que existe milhões de criança no mundo passando fome,sem roupa,morando nas ruas???então enquanto vc ta ai na sua casa falando merda tem crianças sofrendo,então que tal parar de falar merda e ajudar elas?#AbortoSIM",0,1
Sou contra o aborto e favorável à vida. Diga não ao assassinato de inocentes #AbortoNao,"#AbortoSim Se vc for contra, não faça. Simples. Mas tem gente que quer fazer, e essas pessoas tem o direito de um aborto seguro!",0,1
"#AbortoNunca foi da sua conta homem escroto, se eu quiser aborta eu vou #AbortoSim","você você não apoia o aborto, acha que não vai com suas convocação e não ve isso como certo. simples caralho, não aborta.  você não tem o direito de opinar sobre as escolhas de outras pessoas, essa decisão não diz respeito a você!  #AbortoNao",0,0
"""crianças"" não são abortadas e sim FETOS, parem de ser ridículos. Crianças são as milhares que já vieram ao mundo e estão aí passando por péssimas situações que por sinal os que se dizem ser ""a favor da vida"" pouco se importam. NÃO É APENAS NASCER E PRONTO #AbortoNao é o caralho","A menos que você esteja grávida, #AbortoNao é da sua conta.",0,0
