tweet_1,tweet_2,Class,Conflict
"Em nota à imprensa após suspensão de perfis pró-Bolsonaro, o Twitter disse que ""agiu estritamente em cumprimento a uma ordem legal proveniente de inquérito do Supremo Tribunal Federal (STF)"".","""Ordem legal"" baseada em lei nenhuma e com um inquérito que todos desconhecem o conteúdo. Se a oposição soubesse que seria tão fácil CENSURA, acho que nem teriam se dado ao trabalho de articular pra tentar emplacar essa PL 2630/2020.",2,0
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.",Eu não consigo ler isso sem passar raiva desse fdp!!! É isso mesmo que ele é: um FDP!!! Da pior espécie!!!,2,0
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.","Generais, sejam patriotas fechem logo esse stf e renovem essa instituição. O congresso Nacional também tem que ser fechado.  Não aguento mais tanta canalhice.",2,0
SEXTA FEIRA É DIA DA GRANDE FINAL DO SUB 18. SEXTA FEIRA TAMBÉM É  DIA DA NOSSA TORCIDA DA UM SHOW NAS ARQUIBANCADAS !   #AVANTEPÇA  #TJP #MENINOSDAPRAÇA,vamos ser campeão,2,0
"Alexandre determina e Twitter bloqueia perfis do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além do jornalista Allan dos Santos e do assessor do deputado estadual de São Paulo Edson Salomão.",Sinal que realmente eles incomodam o sistema.,2,0
"Em sua decisão, Moraes disse que o bloqueio foi ""necessário para a interrupção dos discursos com conteúdo de ódio, subversão da ordem e incentivo à quebra da normalidade institucional e democrática”","Um GRANDE VIVA A CENSURA, parabéns  Parabéns omissos   nada contra 'cer' contra a ditadura.....",2,0
A gente não pode achar isso normal. Hoje é o Bernardo. Amanhã será você. #VozParaBernardoKuster,"A censura ao Bernardo Küster é abjeta e inaceitável. Quando os tribunais começam a violar os direitos individuais mais básicos, é hora de a sociedade se unir e reagir. Os tiranos jamais podem se sentir confortáveis. #VozParaBernardoKuster",2,0
SEXTA-FEIRA DA VERGONHA Alexandre de Moraes manda censurar perfis do jornalista Bernardo Küster (diretor do BSM) e vários outros conservadores. É a mais vasta operação de censura já vista na internet brasileira. #VozParaBernardoKuster,Apoiadores de  caçados com animais e calados na rede. Alexandre precisa cair.,2,0
"Em sua decisão, Moraes disse que o bloqueio foi ""necessário para a interrupção dos discursos com conteúdo de ódio, subversão da ordem e incentivo à quebra da normalidade institucional e democrática”",Censura agora é “normalidade institucional e democrática”?,2,0
Surfando nas lágrimas dos isentoes esquerdistas e youtubers blogueiros. Grande dia!,"Mas qual o motivo? Serio? Eu queria mt que alguém me explicasse, argumentasse, sem treta, sem agressão. Me esclarecesse o que o atual governo esta fazendo p merecer um segundo mandato. Mas, eu quero argumentos com dados, fundamentos, numeros e principalmente, VERDADE. Alguem?",2,0
Chamem o Gen. Cloroquina...ou o Gen.Ocidio,Dia segue sendo grande  ...,2,0
"É hora de falar sério.  Hoje é um dia de vitória. Diversos perfis do Twitter de agentes de fake-news, ódio e destruição de reputações foram desligados, a pedido do STF.  A decisão pode ser temporária ou permanente. Nessa thread, quero mostrar pq deve ser PERMANENTE.  Segue o fio.","Ah velho não dá não dá não dá Tu pode n concordar com os caras, eu tbm discordo diametralmente de grande parte doq eles falam, mas defender a censura é uma atitude mt hipócrita de quem diz defender a Democracia. Se tu apoia essa decisão, tu é tão ruim quanto os caras q tu condena",2,1
"Em sua decisão, Moraes disse que o bloqueio foi ""necessário para a interrupção dos discursos com conteúdo de ódio, subversão da ordem e incentivo à quebra da normalidade institucional e democrática”",Kkkkkkkkkk e segue censura,2,0
"O #GovernoDeFraudes tenta se apropriar da aprovação do Fundeb, que ele fez tudo para atrapalhar, assim como fez com os R$ 600 do auxílio emergencial. Tanto nas redes quanto no governo,  só mentira e fakenews e populismo barato. O Brasil é muito, muito maior e melhor do que isso!",Sempre tentando crescer com o legado do PT #GovernoDeFraudes,2,0
"É verdade que o Twitter derrubou várias contas de direita, entre elas: Roberto Jefferson, Allan dos Santos, Bernardo Kuster, Sara Winter... ?","Não derrubou, bloqueou o acesso como residente no Brasil. Se vc alterar em configurações a sua residência volta a receber. A censura é no Brasil.",2,0
"Gabriela me ensinou que a gente deve ficar atento às decisões que interferem diretamente em certos direitos, pois abrem precedentes.","A mesma varela que tá comemorando as contas que caíram hoje, reclamarão de censura amanhã.  Só dizendo...",2,0
"Twitter fazendo a limpa em contas de conservadores: Bernardo Küster, Allan dos Santos, Enzuh, Sara Winter tiveram suas contas ""retidas"" por determinação judicial (o que pode ter a ver com o inquérito das fake news do STF).  CENSURA!",Temos que ir em massa para outro aplicativo,2,0
"Hoje, 24/07, Fakhoury e demais investigados pelo inquérito das “fake news” foram surpreendidos com a suspensão de suas contas em redes sociais. Já existe um Habeas Corpus contra o ato praticado pelo Ministro Alexandre de Moraes sob a relatoria do Ministro Edson Fachin ...",Manifestação do meu advogado Dr João Manssur sobre o grave ato antidemocrático de censura aplicado a mim.,2,0
STF CENSURA personalidades conservadoras,"Não interessa se vc não gosta, se você ta brigado, se tá de mal. Nada disso importa. Quem é a favor da LIBERDADE tem que repudiar e ser contra TOTALMENTE a censura que a justiça brasileira está impondo ao Allan, Bernardo e Sara. TODO meu apoio para eles.",2,0
"Bernardo Kuster . Um Conservador legítimo, culto e leal. O que aconteceu com ele?  Apoia-se suspenso.  YouTube desmonetizado.  Facebook bloqueado.  Shadowban no Insta.  Inquérito ilegal.  Bem-vindo à RDSB - República da Ditadura Socialista Brasileira.",Abaixo da ditadura!  #VozParaBernardoKuster,2,0
"Roberto Jefferson, Hang, Winter e outros bolsonaristas perdem suas contas no Twitter",Tudo por culpa desse filho do diabo CRIAS de demônios ESQUERDOPATAS.,2,0
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,Mais uma vergonha para o currículo do . Vergonhoso  #STFVergonhaNacional,2,0
"Tenho lido muitos artigos dizendo que o PT acabou. Gente que não gosta do PT querendo dar ""bons conselhos"". A gente tá mais vivo do que nunca. E sabemos que 90% das críticas são pelas coisas boas que fizemos, e não pelas ruins.",Verdade Presidente Lula  . O PT tá tão acabado q até a Globo tá querendo um  só p ela. Agora a gente tem 2 petês   Todo o mundo ama o Partido dos Trabalhadores  GRANDE DIA,2,0
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster","Deu certo, é só fazer e voltar a ter acesso as contas bloqueadas",2,0
#URGENTE - Contas bolsonaristas no Twitter são retiradas do ar após decisão de Moraes  #G1,"Contas bolsonaristas foram retiradas do ar após decisão de Moraes: Os perfis apagados são do presidente do PTB, Roberto Jefferson, dos empresários Luciano Hang, Edgard Corona, Otávio Fakhoury, Bernardo Küster, além de Allan dos Santos e do assessor do dep est de SP Edson Salomão",2,0
#URGENTE - Contas bolsonaristas no Twitter são retiradas do ar após decisão de Moraes  #G1,"se você comemora essa notícia aqui você apoia censura SIM  nem um pouco diferente dos ""fascistas"" que tanto critica",2,0
Carla Zambelli diz que direita se tornou alvo da Justiça: A quem vamos recorrer?,"Ela é louca, ou dissimulada mesmo! Grande dia!",2,0
Liberdade de expressão! #VozParaBernardoKuster,Censura não! #VozParaBernardoKuster,2,0
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!",Alguma dúvida?,2,0
"É inadmissível que enquanto perfis por aí desejam a morte da autoridade maior do nosso país, outros perfis como o do  sejam impedidos de exercer seu direito à liberdade de expressão. Bernardo, estamos com vc!  #VozParaBernardoKuster",Os Deuses de Toga são uma vergonha #VozParaBernardoKuster,2,0
O ápice da geração Paulo Freire.... comemorar censura. Deu muito certo esse projeto de criar exércitos de idiotas úteis.,Pra essa cambada que veio aqui nesse post (e já bloqueei todos) 1 cartaz de a i 5 em manifestações é o pensamento de todos. Como eu disse... não é a toa que são idiotas úteis...,2,0
"Segui a dica do . Todos estão vendo meu tweet? Se sim, comenta aí.  Obg Bernardo ;)","Sim, estamos vendo ... o ditador não vencerá   #STFVergonhaNacional",2,0
Os censurados pelo Twitter hoje:  Roberto Jeffesson Allan dos Santos Bernardo Kuster Edson Salomão Rodrigo Ribeiro Sara Giromini Edgard Corona Luciano Hang Otavio Fakhoury Marcelo Stachin Reynaldo Bianchi Júnior,É inacreditável!!! #CensuraJamais,2,0
"As contas censuradas hoje contam com mais leitores do que os grandes jornais e veículos da velha imprensa.  Ou seja, a decisão de bloquear essas contas equivale ao fechamento de jornais e televisões, goste você ou não das opiniões emitidas por tais perfis.  Censura abjeta!",É por isso que a imprensa corrupta apoia o inquérito ilegal do Alexandre de Moraes. Resolveram a aproveitar a oportunidade para se livrar do concorrente mais capacitado e mais influente.,2,0
"Allan dos Santos, Terça Livre, Bernardo Küster, Sara Winter, Roberto Jefferson dentre outros apoiadores do Presidente Bolsonaro tiveram suas contas nas redes sociais retidas pela justiça, a mando de Alexandre de Moraes.",Absurdo completo! Vamos todos para o Parler!,2,0
A gente não pode achar isso normal. Hoje é o Bernardo. Amanhã será você. #VozParaBernardoKuster,"Não é porque é só porque é alguém que admiro, mas é pela clara censura que vem sendo imposta pelo judiciário brasileiro. #VozParaBernardoKuster",2,0
É permitido pastor mentir? A minha Bíblia contém os Dez mandamentos e a sua? #GovernoDeFraudes,"Na Bíblia de minha mãe diz que ""o Diabo é o pai da mentira"" #GovernoDeFraudes",2,0
"Hoje são   Allan dos Santos Bernardo Kuster Edson Salomão Luciano Hang Roberto Jefferson Otávio Fakhoury Sara Winter   Amanhã pode ser vc.  Vc, conservador. Vc, que apoia Bolsonaro.   E vc tbm, idiota de esquerda que tá comemorando essa censura covarde.  #VozParaBernardoKuster","se fode aí, seu puto",2,1
Twitter suspende perfis pró-Bolsonaro por determinação de Alexandre de Moraes,Censura em pleno 2020!,2,0
Contas suspensas por Alexandre de Moraes  Allan dos Santos Bernardo Küster Edgard Corona Edson Salomão Eduardo Portella Enzo Momenti Luciano Hang Marcelo Stachin Marcos Bellizia Faka Paulo Bezerra Rafael Moreno Reynaldo B. Jr Roberto Jeff. Rodrigo Ribeiro Sara W Winston Lima,Conseguiram implatarem a DITADURA,2,0
Vamos lá. Alguém pode fazer alguma coisa contra esse ato de Censura?,Alguém ? Quem vai parar esse judiciário ditador ?            #FreedomOfSpeech,2,0
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Imaginem essa mulher como Presidente da república. Agora vejam a diretriz de liberdade de expressão. Comemore o livramento. #VozParaBernardoKuster,2,1
"Por ordem de Alexandre de Moraes, Twitter cancela contas de Bernardo Pires Küster, diretor do BSM, e outros expoentes do conservadorismo brasileiro",Censura Não!,2,0
O presidente e seus queridos generais farão algo para proteger a liberdade e os direitos civis diariamente pisoteados pelos imperadores  da toga? O futuro do Brasil depende da resposta a essa pergunta.,"Presidente, o povo não aguenta mais. Agora é censura? Até o de o judiciário vai vilipendiar nossos direitos? Isso está virando Venezuela!!!",2,0
"Grande dia   As contas dos pilantras dos passapanistas e de corruptos caindo.  BOB Jefferson- corrupto VEIO DA HAVAN BERNADO RABICÓ GENGIVÃO SARAH  ""guerrilheira""   E pelo jeito vai ter mais.  Tem q cair a do ""MENTOR"" dos pilantras a do ""VEIO DA VIRGÍNIA""","Os defensores da dEmOCrAcIa amam uma censura, quem diria",2,1
Sobre as contas derrubadas!  Isso me parece perseguição. #Vergonha,"Um absurdo o que estão fazendo com os conservadores.  Censura, prisão domiciliar, ditadura da toga.....   #STFVergonhaNacional",2,0
"Mude a localização para acessar meus tweets: 1. Vá em Conta e Privacidade, 2. Clique em Conta, 3. Depois em Dados e Permissões, 4. E mude sua localização para os EUA. Aí você acompanha meus Tweets normalmente. Tente censurar o Tio Sam agora, Cabeça de Ovo! #VozParaBernardoKuster","Opa, já fiz!!!!!!!!!!!!!!",2,0
Contas suspensas por Alexandre de Moraes  Allan dos Santos Bernardo Küster Edgard Corona Edson Salomão Eduardo Portella Enzo Momenti Luciano Hang Marcelo Stachin Marcos Bellizia Faka Paulo Bezerra Rafael Moreno Reynaldo B. Jr Roberto Jeff. Rodrigo Ribeiro Sara W Winston Lima,"Pois é. Estão incomodando muito, não é mesmo, Sr. AINDA Ministro do  ? #DitaduraNuncaMais #DitaduraDoSTF #STFVergonhaNacional #STFcensurador #ImpeachmentAlexandreDeMoraes   #EuApoioOsConservadores #ComunismoNao",2,0
