tweet_1,tweet_2,Class,Conflict
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Com todo prazer #AbortoNao,2,
"Bolsominions estão revoltados pq STF pode permitir aborto de fetos com zika vírus. Imagine q 1 mulher está grávida de um bebê q, se não nascer morto, viverá apenas meses. Pq obrigá-la a prosseguir com a gravidez q pode por a vida dela em risco? Ela é q tem q decidir! #AbortoSim","Fazer mulheres gestarem atestados de óbitos é antigo já. Existem inúmeras síndromes que geram apenas natimortos e as mulheres não podem abortar, mesmo sabendo que o feto não irá sobreviver. Imagine carregar na sua barriga um bebê que vc sabe que não irá sobreviver",2,
"Tem um ""desabafo"" rolando por aí pedindo para Bolsonaro ""desocupar a moita"" e ir pra cima do sistema ""sem medo"".  Só lembrando:  É exatamente isso que estão esperando para derrubá-lo.  Nem toda guerra se ganha com força, bom lembrar que as principais são vencidas com estratégia!",Confio no Presidente #AbortoNao,2,
"Assassinato ponto.  ""Nenhum modo de prevenção é 100%"" Não faça sexo sem planejamento ponto.  Camisinha é imoral, e aborto é mais imoral ainda ponto.  #MonarquiaJa #AbortoNao",camisinha é  i m o r a l,2,
Liberais defendem o direito à vida. #AbortoNao,#AbortoNao é o mínimo que pessoas decentes podem fazer é lutar contra uma atrocidades dessa,2,
"Como a Planned Parenthood lidou com casos de gravidez não planejada no EUA.  2011: Aborto: 99,3% Adoção: 00.7%  2013: Aborto: 99,4% Adoção: 00.6%  2016: Aborto: 99% Adoção: 01%  Essa organização se preocupa com uma coisa: assassinato de bebês e venda de seus corpos. #AbortoNao",Desgraçados. #AbortoNao,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNao Diga não ao aborto,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Ta osso gente,2,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Fora com esses carniceiros #AbortoNao,2,
"Sou contra o aborto, mesmo olhando para a cara dos políticos. Preservativo e anticoncepcional que são distribuídos gratuitamente nos postos de saúde, são pra evitar fazer neném.  #AbortoNao",#AbortoNao. Não tirem a chance de vida de um ser tão indefeso!!!,2,
"Não adianta falar #AbortoNão.O aborto é uma realidade comum na vida das mulheres:se você conhece 5 mulheres, ao menos 1 delas já abortou.O dever do Estado diante disso tudo é justamente dar condições pra que TODAS as mulheres possam escolher, com segurança e dignidade. #AbortoSim",realmente,2,
"Como a Planned Parenthood lidou com casos de gravidez não planejada no EUA.  2011: Aborto: 99,3% Adoção: 00.7%  2013: Aborto: 99,4% Adoção: 00.6%  2016: Aborto: 99% Adoção: 01%  Essa organização se preocupa com uma coisa: assassinato de bebês e venda de seus corpos. #AbortoNao",Verdadeiros demônio... não fala em prevenção. Mas o que me incomoda é quem está tentando aprovar o aborto já nasceu...,2,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,"Um Series X, vai quê...  Essas abortistas que querem a piaba batendo sem capa no teto do útero... Deus tá vendo",2,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.","Pura verdade, mad eles morrerão, e quando tentarem voltar, serão abortados, não sete, mad setenta vezes sete vezes.",2,
"""Fetos não tem vida"" - Qual seu argumento para defender essa tese? ""Olha essa foto mano, parece um Alien""  Esse é o nível argumentativo da esquerda. HAHAHAHHA","Pessoas que desejam a morte de inocentes são piores que satanás,pois o mesmo não s gera a vida pra depois querer mata-la. #AbortoNAO",2,
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,eu não a abortei mas desejo que quem tenha vontade faça de forma segura,2,
Feto*** que até 3 semanas o sistema nervoso não está formado #Abortosim,"""Até três semanas o sistema nervoso não está formado""  Vejam os senhores, quão grande estupidez cronológica!  Se até três semanas não está formado, confessado está que depois se formará, e que se está matando um ser humano.  Digo isto aceitando a premissa falsamente alegada.",2,
"é horrível pra uma criança crescer em um lugar onde ela não é desejada e sofrer o resto da vida por traumas, e mulheres deveriam ter poder de escolha sobre isso já q nem um método contraceptivo é 100% eficaz! #abortosim","eu n abortaria pq a religião na qual acredito n permite, mas nem toda mulher segue tal religião ou tem esse pensamento, então é óbvio que mulheres deveriam ter esse direito de escolha PQ É O FUCKING CORPO E A VIDA DELAS",2,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Vai criar então moreh   Homem opinando no corpo DA MULHER é de fuder,2,
"ATENÇÃO, NÃO PODEMOS PERMITIR QUE O ASSASSINATO DE BEBÊS SEJA LIBERADO NO BRASIL. #AbortoNao  Já sabemos como trabalha o STF:",A escória se levanta a favor do inominável!! #AbortoNao,2,
ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  #AbortoNao,#AbortoNao  deixe de pautar isto  stf,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,A encarnação do demônio. #AbortoNao,2,
AS PESSOAS VINDO NO MEU TWITT MILITAR DE GRAÇA. SOU CONTRA O ABORTO HOJE E SEMPRE AMORE. E NÃO É VOCÊ ALECRIM DOURADO QUE VAI QUERER ME DAR LIÇÃO DE MORAL. TEM TANTA GENTE SE ACHANDO A DONA DA RAZÃO QUE FICO BESTA.  #AbortoNAO,#ABORTONÃO Mesmo  Também sou contra  E os Mimizentos São Um Saco Mesmo,2,
A mesma Direita que condena o aborto é a mesma que aplaude  -Bandido bom é bandindo morto! Cala a boca gado #AbortoNao,"Não estamos aqui pra #AbortoNao ou #abortosim, estamos pra falar de aborto legal ou clandestino. Porque querendo ou não ele acontece. Cabe ao estado começar a trabalhar educação sexual nas escolas e políticas públicas a respeito.",2,
Recado dado. Povo na rua é a solução.,"Temos que invadir Brasília, de um jeito ou de outro, não dá mais para ficar em casa com a bunda no sofá e teclando no twitter, ou tomamos atitude de levar porrada ou vamos ficar mais 20 anos com esta corja no poder o negócio não é só, é acampar em Brasília e acabou #AbortoNao",2,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",A esquerda é o espelho do capeta.,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,É isto,2,
Tá vivo e não foi abortado...suba então a hashtag: #AbortoNAO,Vamos vencer os inimigos da vida,2,
", mais uma vez tentando legislar. O povo brasileiro não aceita isso. Aborto é sinônimo de matar. #AbortoNao","Mulher morrendo td dia por estupro,violência,aborto ilegal por n ter condições de criar a criança e etc:ok Crianças morrendo pq n têm condições de vida:ok Crianças abandonadas por falta d condições:ok Legalizar aborto:Sinônimo de matar,nossa,absurdo hipocrisia evidente,fala sério",2,
ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  #AbortoNAO,#AbortoNao  É crime!,2,
Estão surgindo mais evidências que o vírus chinês veio do laboratório de Wuhan.,Isso é um fato!  #AbortoNao,2,
Up #globolixo,STF TBM #STFVergonhaNacional  #AbortoNao,2,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",#AbortoNao ainda mais que não é papel do Supremo,2,
"Pode vir infinitas pessoas me criticarem mas não sou obrigada a concordar pra pagar de cool. Não sou obrigada a aceitar, não sou obrigada a ter empatia! Pessoas não deveriam desejar a morte de inocentes. Que mundo mais distorcido e nojento.  #AbortoNAO",Exatamente  Nossa eu tô feliz por finalmente alguém aqui no Twitter COMPARTILHAR Do mesmo Pensamento que o Meu  Obrigada! Te Amo Moça,2,
"Bora subir, robozada?   #AbortoNao",#AbortoNao quero ver me chamarem de robô,2,
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,kkk sim,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,mermao um monte de homem votando (????) sentido nenhum,2,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO",olha isso.,2,
"O aborto não deixa de ocorrer pelo fato de ser criminalizado, muito pelo contrário, no Brasil o índice de mulheres que praticam aborto é muito maior do que nos países em que este ato é legalizado. A criminalização não impede, mas sim potencializa a morte de mulheres! #abortosim",Esse é o argumento mais ridículo e fraco dessa gente,2,
"Jair Carluxo Bolsonaro, em vez do luto por 204 mortes em 24h de 1.736 no total, destacou um número aparentemente baixo para legitimar seu desdém: 7 óbitos por milhão de habitantes. Omitiu outro número baixo que compromete os demais: são apenas 296 testes por milhão de habitantes.","Um clã de mentirosos se apossaram do governo, foram eleitos mentindo para a população e espalhando fake news. Do que adianta dizer #AbortoNao e apoiar uma família de homicidas?  Deus cobrará de todos que usam o nome dele para cometer atrocidades.",2,
entrando aqui #AbortoNAO nessa tag ridícula para dizer que...  #AbortoSIM,"Rachel lendária, icônica, incrível.",2,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,Esta Passando da Hora de Revisar e REFORMAR O STF E DESAPARELHAR O JUDICIARIO BRASILEIRO URGENTE.  A Republican presidencialista Esta Refem do STF e da Máfia do Congresso Comunista.  #JudiarioAparalhado #MafiacomunistaDoDem,2,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO","Acho que o Brasil tem presidente de enfeite, pois o mesmo não faz nada e nem pode fazer, tinha era que colocar o exercito e derrubar esses merdas que estão no cargo de ministro do STF,eles e o congresso. O povo é escravizado,enquanto esses doentescomem dobomedomelhor",2,
Que seja garantida a proteção jurídica do embrião e que o ser humano seja protegido desde o primeiro instante de sua existência.  Papa Francisco   #AbortoNAO,É verdade. #AbortoNao,2,
Ser favor da legalização do  aborto não significa querer abortar e sim entender que cada mulher faz oq julga melhor para seu próprio corpo e entender que se no seu corpo manda Deus no meu mando eu  #AbortoSim,"""Se no seu corpo manda Deus no meu mando eu""  Uma imbecil dessa não controla nem os batimentos do coração, muito menos o ar que respira e acha que manda em algo.",2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",vcs não manda no Brasil..seus assassinos de inocentes. #AbortoNão,2,
"O STF pautou para o dia 24 de abril o julgamento de uma ação que autoriza o aborto em casos de infecção por zika vírus. Enquanto estamos lutando pela vida no caso coronavirus, alguns lutam pela morte. O diabo NUNCA dorme. #AbortoNao","Foda, meus amigos",2,
"Meu Deus #AbortoSIM ??? Claro que não, se não quer ter filho não faz sexo, a criança não tem nada haver com isso!",O preço de ser alfabetizada é caro irmãs,2,
"Bora subir, robozada?   #AbortoNao",#AbortoNao. Não ao aborto!!,2,
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim",E minha vó q esqueceu de registrar o nome do meu avô no registro do meu pai kkkkjk,2,
#AbortoSIM e #AbortoNão estão nos tt pq o  colocou o aborto em caso de zika vírus na pauta. A ADI 5581 corre desde 2016 e fiz uma matéria sobre a ação para o  na época. Já se passaram quatro anos:,"Engravida mesmo, gente",2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"Que bom, eles assumiram a responsabilidade de milhares de mortes, eu só quero ver se tem algum idiota útil que se diz cristão, apoiar esse Castello maldito das trevas, esse STF tem sido morada do diabo.",2,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",#AbortoNao seus assassinos demoníacos!,2,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Muié: ômi precisamos falar sobre suas responsabilidades  Ômi: a  Muié: sem útero sem opnião,2,
É Mandetta se procurar acha! e olha que eu achava você gente boa vixe!,Não é a podridão do maneta tá vindo a tona    #AbortoNao,2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao ... NAO ACEITAREMOS !!!,2,
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,Boa noite,2,
"Incrível!!! Como gostam de caçar imbecilidades!!! O famigerado e imbecil politicamente correto, hipocrisia, acham que vivemos em um convento ou santuário!!!              Conar abre representação ética contra live do cantor Gusttavo Lima","Os mesmos que estão cobrando isso do Gusttavo Lima, estão levantando a tag abortosim. Dúvida!? #AbortoNao",2,
#AbortoNao homossexualidade sim,"brincadeira gente, pode os dois",2,
A defesa do #AbortoNao mata uma mulher a cada dois dias no Brasil. A médica Débora Campos contou ao Intercept como reduzir os riscos de um aborto inseguro – e nós resumimos as explicações em um conjunto de cards.,O serviço público de saude humanitária e social que essa mulher faz Sem comentários,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",Boa pergunta. Não conheço nenhuma #AbortoNão,2,
"É sobre as mulheres terem escolha. Se uma gestante com feto com zika vírus quiser seguir adiante com a gravidez, ela tem td o direito. Se ela quiser interromper a gravidez, ela deve ter td o direito tb. Simples! #AbortoSim","Na boa, a mulher tem que ter o direito de escolher se vai parir um feto inviável ou não. É FETO INVIÁVEL, não é uma criancinha bonitinha que vai sobreviver, pô. #AbortoSim",2,
