tweet_1,tweet_2,Class,Conflict
A vida precisa de você!  #AbortoNao,"Pelo direito da MULHER decidir o que fazer com o CORPO DELA. #abortosim  Não ao abandono paterno, não a miséria, não às condiçoes desumanas vividas por muitas familias. Sim a #educacaosexual nas escolas. Aborto é questão de saúde pública. Ricas abortam fora do país.Pobres morrem!",0,
Atenção Brasil os assassinos voltaram #AbortoNAO,"#AbortoSim São os mesmos humanistas digitais que dizem "" fiquem em casa"", vamos ajudar a salvar vidas. Cambada de hipócrita assassino de bebês...",0,
Queria que a mãe de quem apoia aborto fosse a favor tbm. Assim essas desgraças não existiriam. #AbortoNao,Simmmmm boraaaa #AbortoSim,0,
#AbortoNao gente bora subir essa TAG aborto sim está frente,"Patricinha da zona Sul, vai pro baile funk e engravidou do vapor da boca de fumo, e agora quê abortar? Espero que morra no processo FDP! #AbortoNao",0,
Mulher é estrupada a sociedade “tb olha a roupa dela” Mulher solteira engravida sociedade “tb abriu as pernas” Mulher aborta “assassina”  FAZEMOS O Q BEM ENTENDER C NSS CORPOS E N VAI SER 18 HOMEM Q VAO ESCOLHER SE É CRIME OU NÃO  #AbortoNao é #AbortoSim,Não STF não. #AbortoNao,0,
"Quem quer já aborta, a questão é que deveria ser uma opção segura  #AbortoSim","eu sou a favor do aborto em alguns casos específicos . tipo, se a mulher quiser abortar, ELA ABORTA. Próximo... #AbortoSIM",0,
"#AbortoNao #AbortoSIM  Sou homem e não tenho moral pra opinar sobre aborto, só passei pra lembrar que o estado é laico! Então religião não é argumento!",#AbortoNao NUNCA,0,
#AbortoNao  Viva as crianças!,#AbortoNao  Contra as manobras do STF para aprovar o Aborto no Brasil.,0,
"#AbortoNao é uma falácia pois aborto não existe, o que existe é direito a propriedade privada sendo nosso corpo a mais sagrada de todas as propriedades.  #AbortoSim","A partir do momento que o espermatozóide fecunda o óvulo a vida já é existe, ou seja, mulher que aborta é assassina. #AbortoNao",0,
"O aborto é questão de SAÚDE PÚBLICA. É pela vida das mulheres, é pela liberdade de decidir o que fazer com o próprio corpo. #AbortoSIM #AbortoNão","#AbortoSim a liberação do aborto não só diminuiriam as mortes como deixariam-nas de ser por classe social. Uma mulher rica pode fazer um aborto a qualquer momento, enquanto mulheres pobres morrem.Liberar o aborto não é sobre matar um óvulo, é sobre evitar que mais mulheres morram",0,
"Twitter, por gentileza, me explica como que uma TAG com o maior número de tweets nas trendings, #AbortoNao, aparece em último lugar?",Sou grata pela minha vida!! #AbortoNao,0,
"Não, não, não#AbortoNao",Defendo um aborto Onde o bebê sobreviva E mãe não   #AbortoNao  #AbortoSim,0,
#AbortoNao De jeito nenhum,"#AbortoSim ninguém é obrigado a ter os mesmos pensamentos que a maioria da massa.Sou a favor do aborto por n motivos,quem quiser conversar sobre me chama na dm",0,
"Sou favorável ao aborto se for retroativo para as aborteiras que dizem ""AbortoSim"". Não quer filhos? Fechem as pernas vadias! #AbortoNao!",Quem defende aborto defende a morte de bebês pra que outras pessoas lucrem. Matar bebês não é uma opção.  Isso é uma monstruosidade.    #AbortoNao,0,
Prestem atenção #AbortoNao é sem o “til”....,Pra cada feminista do suvaco cabeludo temos 4 moças recatadas e do lar.  O Brasil ainda não está perdido.  #AbortoNao #AbortoSim,0,
"Vocês só são #AbortoNao quando ele é feito em mulheres que vocês não conhecem, aí julgam julgam e julgam sem saber da realidade de cada uma delas. Quando é na filha de 12 anos ou na amante vocês são #AbortoSim. Hipócritas ridículos. Legalizar aborto não vai obrigar ngm a abortar.","Os acólitos do demônio estão em polvorosa! A sede de sangue é grande. Perdoai Senhor, pois não sabem o que dizem, não sabem o que fazem, pensam que sabem... #AbortoNao",0,
Estranho ver essa #AbortoSim aparecendo.  Tem tanta gente assim que defenda um Poder atropelar outro? Que o  tome para si o papel legislativo do  e da  ???  Continuo defendendo a Constituição. #AbortoNao e que o STF mande um PL se quiser.,"#AbortoNao não usam camisinha porque o macho não gosta, mas tem outros métodos, anticoncepcional, pílula do dia seguinte, Diu, e uma pitada de vergonha na cara.",0,
SEM COMENTÁRIOS #AbortoNao,"Cheguem na mãe de vocês é perguntem ""por que não me abortou?"" #AbortoNao",0,
É impressionante o quão podre o ser humano é de vir nos comentários dizer que isso é mentira. Por quê na maior parte dos casos a mulher é vista como a grande vilã e não a vítima. Entendam que o fato de uma mulher querer abortar não é ódio. É livramento. #AbortoSim,#AbortoNao Se o Remédio do BOLSONARO tivesse como efeito colateral o aborto os esquerdopatas certamente fariam campanha e até Marcha da Cloroquina.,0,
"#AbortoNao Essa tag e totalmente ridícula até parece que se eu quiser abortar um dia eu vou perguntar pro governo se eu posso, ainda mais quando 99% dos políticos são homens e nunca vão ter que sofrer sendo abandonados sem condições de criar uma criança ou estrupados.",#AbortoSim  macho opinando sobre aborto é ridículo  sem útero   sem opinião,0,
Princípio de Não Agressão (PNA) - Se alguém invade sua propriedade você deve usar o mínimo de violência necessária para cessar a agressão para não  ferir o PNA.  No caso da gestante o método menos violento é aguardando o período gestacional #AbortoNao #AbortoNunca #AbortoSim,"O STF não são só os guardiões da constituição?  Se eles querem tanto fazer outras coisas que não diz respeito a suas funções pq não se candidatam, Deputados, Senadores, Presidentes, Vereadores, Síndicos de Prédio.   #AbortoNao",0,
Educação sexual para decidir. Contraceptivos para não abortar. Aborto legal e gratuito para não morrer!  #AbortoSim #NenhumaAmenos,"Fetos sem direito a vida hj, idosos sem direito a vida amanhã #AbortoNao",0,
que porra de Aborto Nao é esse q ta nos em alta agr??? tmnc #AbortoSim e é isto,Entrando na tag #AbortoNao Só de ler o debate já me cansou. Parem de tomar conta do útero alheio!,0,
"Presidente fez aquele acordo tão  esperado por nós, entrou com o pé e o pau Mandetta do DEM com o traseiro  O novo ministro Nelson Teich deve ser apresentado em breve.  #AbortoNao","#abortosim e eu fiquei pensando ""whats??????"".",0,
tão óbvio! #AbortoNao,Na boa tem que ser muito limitada(o) intelectualmente. Como assim #AbortoSim? Pq vc não pode usar um preservativo ou um anticoncepcional? Aí vc quer aprovar o assassinato? É sério isso?! Q inversão de valores.,0,
Só pra deixar registrado aqui que #AbortoNao #abortonunca,"Se as mães dos Bozolóides tivessem abortado, ñ estariamos tão fodidos como estamos. Tem um monte de nativivos com má formação cognitiva berrando ""mito"", fazendo dancinha com caixão, se dizem pró-vida mas festejam e insentivam a morte.  #AbortoSIM",0,
#Abortonao #Abortosim Mulheres vagabundas parem de transar compulsivamente é simples! E nao abortem,"O sou a favor do aborto, mas não concordo quando dizem que é uma decisão exclusiva da mulher. Se o parceiro pedir para a mulher abortar e ela quiser prosseguir na gravidez, ele não deveria ser responsabilizado pelo bebê. A mãe decidiu prosseguir, não ele.  #AbortoSim",0,
"#AbortoNao Engraçado que vocês só se importam com as crianças, enquanto estão na barriga. Depois fingem que elas não existem, apóiam trabalho infantil, chamam de vagabundos, e se entram no mundo do crime por causa da vida merda que teve, querem a morte deles. #AbortoSim por elas.",Aí Deus mio #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,0,
"#AbortoNao não, não, não","O  distribui preservativo,  anticoncepcional, aplica DIU... mas o povo acha que abortar é mais fácil . O nome é irresponsabilidade!  #AbortoNAO",0,
"vcs não sabem oq passa naquele momento para a mulher, então não venha legislar sobre o corpo e a vida dela! #AbortoNao #AbortoSim","#AbortoNao é o caralho, vão cuidar das suas vidas e parem de encher o saco dos outros. ""Mas você vai pro inferno"" tem alguém te pedindo carona por acaso? Zero paciência pra homem cis falando merda e mulher alienada defendendo a merda dita #AbortoSim",0,
"No dia que homem cis gênero puder engravidar e ter parto normal, aí vão ter moral para questionar uma mulher sobre qualquer coisa. #AbortoSIM",#AbortoNao Claro que não,0,
"O que covardes e militantes do STF pautaram ao dia 24 é a legalização abjeta e demoníaca da EUGENIA.  Se for permitido assassinar bebês com zika e anencefalia, por que outras doenças ou má formações não poderão também ser contempladas?  Esquerdistas não têm limites! #AbortoNao",#AbortoSim eu a respeito,0,
"Então a vida de uma pessoa com microencefalia vale menos que a vida de alguém.dito ""normal "" ? #AbortoNao",A internet está permitindo que negros consumam produtos do McDonald's?    #AbortoNao,0,
"Ser contra o aborto não é ser pró vida, é só dizer que a mulher é obrigada a ter um filho mesmo sem ter condição de criá-lo, o que leva à: abandono de incapaz, criminalidade, fome, miséria, trabalho infantil e maus tratos   #AbortoSim  #AbortoNao","LÓGICA FEMINISTA: seu argumento só é válido se for igual o delas, caso contrário você está querendo ""cagar regras"". Isso que é liberdade, né não galera? #AbortoNao #AbortoNunca",0,
"enquanto tem gente escrota falando #AbortoNAO vcs ja esqueceram que existe milhões de criança no mundo passando fome,sem roupa,morando nas ruas???então enquanto vc ta ai na sua casa falando merda tem crianças sofrendo,então que tal parar de falar merda e ajudar elas?#AbortoSIM","os argumentos das pessoas que dizem que são ""pró-vida"": ""ai, mas poderia ter usado contraceptivo"" ""é só colocar em um orfanato"" os contraceptivos NÃO SÃO 100% eficazes. os orfanatos NÃO FUNCIONAM como em Chiquititas. #AbortoSIM",0,
se você é homem está automaticamente  anulado sua fala se fode #AbortoSim,"#AbortoNao isso é pena de morte, não vão rasgar a constituição novamente",0,
"Você que é a favor do aborto, se mate, vc é um monstro. #AbortoNao",Muito legal vcs postando #AbortoNao e se comovendo com o video da mãe espancando a criança,0,
"#AbortoNunca sério isso? 2020 e as pessoas ainda querem impor suas escolhas individuais nos outros. Só porque você optou por não abortar, não significa que todo mundo tem que decidir o mesmo que você. #AbortoSim","#AbortoNao é meu ovo, aí a criança nasce sem amor dos pais, sem educação básica nenhuma, cresce na rua, fica adulta, entra para a vida do crime aí vcs pedem pena de morte. Hiprocrisia do caralho!",0,
#abortosim eu sou a favor do aborto pq vai que a criança cresce e vira gamer ancap shitposter,"Os abortista que diz sim ao aborto, não deveriam ter nem nascido. #AbortoNao",0,
Cabe a mulher decidir o corpo é dela #AbortoSim,"Sério, vivemos tempos sombrios onde:  - Defende-se bandido - Condenam bebês à morte - Soltam criminosos - Prendem inocentes - Exaltam o autoritarismo - Ocultam e manipulam a cura  o mundo anda mal das pernas!  #AbortoNao",0,
O STF continua legislando esse país e uma bagunça mesmo. Cadê os parlamentares que não viram isso ainda.  #AbortoNao,"#AI-5 JÁ!  Basta do STF e Congresso Nacional gastarem a constituição, inviabilizar o governo federal e o STF legislar. CANALHAS!  #Congressolixo  #STFVergonhaNacional  #AbortoNao  CANALHAS",0,
Aborto seguro?Oh STF 'Cês estão loucos?! #AbortoNao,"São estes mesmos canalhas que dizem: fiquem em casa, toda vida conta!? #AbortoNao",0,
"Aborto jamais , a vida sempre e em primeiro lugar . Nem bicho mata a cria.   ""Quem é a favor do aborto nasceu"". (Dom Eugênio Sales)  #AbortoNao","Hum... #AbortoSim ou #AbortoNão  Em qual lado eu fico?  Hum... deixe-me ver...   E hipocrisia ou não hipocrisia.   Nossa, que complexo!   Acho que vou comer pipoca.",0,
STF porra é essa ? #AbortoNao,"#AbortoNao se são contra a pena de morte, por que são a favor do aborto? Hipocrisia.",0,
Apoiar o aborto é apoiar uma das formas mais cruéis de assassinato. #AbortoNao,"Uma mulher abortista, poderia ter sido abortada. Ou seja, assassinada.  E não faria essa campanha que é crime contra a vida. A arte de se colocar no lugar. #AbortoNao Obs: nos casos já previstos de alto risco de morte no parto, ou crime de estupro, sou a favor.",0,
"O demônio odeia mesmo a Virgem Maria. Eu só fiz um tuite pedindo pra que Nossa Senhora passasse a frente, usando a tag #abortonao e um monte de gente veio me xingar. A inimizade da descendência da MULHER com a da serpente é real mesmo!","Quem gosta da ideia de aborto a não ser por violência e gravidez de risco, deveria transar só com a mão. Transa sozinha já que é seus corpos suas regras  #AbortoNao",0,
"#AbortoSim ""Sem útero, sem opinião""  Muito bom, já que não posso opinar então não sou obrigado a participar, logo, não preciso pagar pensão.",#AbortoNao os homens insistem ainda em se meter no corpo de uma mulher? Pqp morre diabo,0,
Estamos no fim! Jesus vem#AbortoNAO,"Se o STF aprovar(que não é da competência deles) o aborto, tbm devem liberar a eutanásia pra qualquer adulto que já não aguentar mais sofrer num leito de hospital. Se o inocente pode ser assassinado, um adulto consciente deve ter direito de morrer. #AbortoNao",0,
Mas de novo essa questão de aborto gente? Pq cada um não cuida da sua vida e deixa a MULHER decidir o que fazer com a vida e o corpo DELA!!?? #AbortoSim,A escolha é nossa! #AbortoSim,0,
#AbortoNao E como sempre os abortistas não variam nos argumentos. Em uma breve procurada nessa hashtag eu encontrei: Ah mas e as crianças do orfanato? Ah mas e as mulheres que morrem de aborto? Ah mas homem não pode opinar Ah mas se o papa tivesse útero o aborto era legal...,#AbortoNao não é seu corpo = total de 0 direitos de opinar.,0,
#AbortoSim O direito de abortar NÃO TE OBRIGA abortar,"#AbortoSim e quem discordar, discorde aí da sua casa pq tô sem saco pra discussão",0,
"#AbortoNao, aborto é CRIME, é a prática mais asquerosa, desprezível e abominável que existe.   Quem defende aborto não tem amor, não tem humanidade, não tem MORAL, não tem Deus, não tem NADA.  É um ser vazio, dirigido pelas trevas.  Abaixo, os tipos que dizem #abortosim.",#AbortoNao   Fico pensando em que é a favor do aborto.  Se suas mães os tivessem abortado...?  Será que eles já pensaram nisso?,0,
"#AbortoNao  precisamos de impedir as políticas genocidas de Bolsonaro que está abortando milhares de vidas no Brasil.   Bolsonaro está eliminando aldeias indígenas, meio ambiente e sua atitude contra o isolamento coloca em risco a saúde pública do país.",sério que subiram uma tag contra o aborto no Twitter sendo que 90% do pessoal aqui nao queria nem ter nascido? óbvio que #AbortoSim,0,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá. #AbortoNao","“Um país que aceita o aborto não está a ensinar os seus cidadãos a amar, mas a usar a violência para obterem o que querem. É por isso que o maior destruidor do amor e da paz é o aborto.” Madre Teresa de Calcutá  #AbortoNao",0,
