tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict,Tipo
"NA HORA DE DAR A BUÇANGA NÃO SE PREOCUPOU  CONSEQUÊNCIAS DS NÃO PROTEÇÃO. AGORA PARA RESOLVER A IRRESPONSABILIDADE, COMETEM OUTRA MAIOR AINDA. #AbortoNao",Esses homens que dizem ser contra ao aborto são a maioria daqueles que quando a amante engravida pede para elas abortarem #AbortoSim,0,0.1299453526735305,0.8700546026229858,,Random
"STF, o câncer do Brasil, agora quer decidir quem vai viver e quem vai morrer.  Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNAO",STF hipócritas!!!  #AbortoNao,1,0.9844483137130736,0.0155516769737005,,Random
"Como assim #AbortoNao? A cada dia estou mais a favor do aborto. Sigam a minha lógica: se a maioria das mulheres q defendem o aborto realmente usarem seu direito e abortarem, terão menos filhos, em outras palavras haverá menos crianças sendo influenciadas pela ideologia delas. :D",#AbortoSim  quem aborta e tão ASSASINO como aqueles que matam  #AbortoNão,0,0.4907651245594024,0.5092348456382751,,Random
"ATENÇÃO, NÃO PODEMOS PERMITIR QUE O ASSASSINATO DE BEBÊS SEJA LIBERADO NO BRASIL. #AbortoNao  Já sabemos como trabalha o STF:",STF Câncer do país #AbortoNao,2,0.9958224296569824,0.0041775819845497,,Random
"Cai de paraquedas aqui, mas é bem óbvio q #AbortoNao",Aborto é crime  #AbortoNao,0,0.9919708967208862,0.0080291265621781,,Random
Só mulher deveria votar #AbortoSim,"Sou católica e 1 amiga espírita me disse algo q mexeu comigo. Ela disse q antes da mulher ficar grávida, seu filho  já a escolheu como mãe entao, na visão deles, qdo a mulher engravida, desde o ato da concepção, já tem o espírito, e esse a escolheu.Vdd ou não fiquei  #AbortoNao",0,0.1356480717658996,0.8643519282341003,,Random
tá difícil expressar a própria opinião aq no tt viu #AbortoSIM,"#AbortoNao #AbortoSim  liberar ou não o aborto não vai resolver o problema por completo porque quem tem dinheiro não se importa se legal ou não, mas e as mulheres pobres vão fazer o que? Esperar na fila do SUS? O máximo que vão conseguir é sair do ilegal para o barato e precário",0,0.9411267638206482,0.0588732287287712,,Random
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Aborto nunca! Jamais!!,2,0.9936343431472778,0.0063656847923994,,Random
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,"#AbortoNao mamãe #AbortoNao mamãe #AbortoNao mamãe, #AbortoNao...",1,0.9947510361671448,0.005248982924968,,Random
"O STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, o tribunal cumpre a pauta  dos socialistas, Além de soltar presos e prender o cidadão em casa, a Corte será cúmplice de mais esse crime?  #AbortoNAO",STF NÃO AUMENTEM MAIS SUA FICHA NEGATIVA DIANTE DE DEUS E DA NAÇÃO  #AbortoNao  #ForaSTFVergonhaNacional  #ChegouHoraDoChega,2,0.9926040768623352,0.0073959254659712,,Random
"#AbortoSim  Vc que for contra, quais seus motivos? Tente mudar meu pensamento. #AbortoNao",Como o Bozonaro é contra o aborto mas é a favor da esterilização dos pobres??? Respondam essa  #AbortoNao #AbortoSim !!!,0,0.8484145998954773,0.1515853404998779,,Random
Gente pq a mulher abortar é um crime terrível sendo que homens abortam todos os dias?? #AbortoSim,"Absurdo,aborto nunca!#AbortoNao",0,0.1505910456180572,0.8494089245796204,,Random
"#AbortoSim oq adianta o aborto ser ilegal sendo que milhares de mulheres morrem todos anos por conta clínica clandestina, as que tem condições financeiras boas vão para forar do país abortar. Então o aborto é ilegal só para mulheres podre","Apoio o aborto mas também não faria um. Não mataria um filho meu. Mas se a pessoa quiser mesmo fazer, ela fará de qualquer jeito, legalizado ou não. Então legaliza logo.  #AbortoSim",0,0.2673544883728027,0.7326455116271973,,Random
Aborto é igual assassinato! #AbortoNao,Feto não é gente. Zigoto não é gente #AbortoSIM,0,0.5554795265197754,0.4445204734802246,,Random
"""homem não tem seu lugae de fala p/ assinato aborto"".  Claro. Nenhum homem iria passar vergonha sendo tão traiçoeira como algumas mulheres! Essa vergonha o homem não passa.  #AbortoNao","Se teu filho é chamado bebê desde a detecção da gestação ,porque o bebê do pobre pode ser assassinado no ventre?#AbortoNao",0,0.4053651392459869,0.5946348905563354,,Random
"O corpo é &gt;&gt; NOSSO &lt;&lt; então a gente faz oq QUISER e o que achar MELHOR. É um direito da MULHER portanto cabe a ELA escolher se quer ou não ter o filho, e não o estado ou a religião. #AbortoSim",Cabe a ela evitar a gravidez e só!!!! #AbortoNao,1,0.1335055828094482,0.8664944171905518,,Random
Publicitário que chamou Bolsonaro de palhaço morre por coronavírus,Que esteja pegando muitas garfadas do . #AbortoNao,2,0.9710085391998292,0.0289914328604936,,Random
A porra do Estado é laico e esse deveria ser um argumento mais que suficiente para legalizar.  #AbortoNao,"#AbortoNao  o homem dizer que apoia o aborto é prova viva que ele é um primeiro errado da historia ja que o cara so quer comer a mulher sem querer sofrer riscos, mostra como ele é um irresponsavel.",0,0.5265384912490845,0.4734615385532379,,Random
"Mulheres morrem por aborto feito de forma grotesca, crianças são abandonadas ou tratadas mal, apanham, são completamente reprimidas por uma mãe que ñ os desejava pq o aborto não é legalizado, aí os caras do #AbortoNao falam que são pró-vida, eu sou a favor de uma vida bem vivida","Enquanto outras pessoas pedem que se legalize o aborto, em algum canto do mundo há alguém desejando ter um filho #AbortoNao",0,0.1677810996770858,0.8322189450263977,,Random
"“fecha as pernas”, “engravidou pq nao usou camisinha”, “assassina”, meu mais sincero vai tomar no cu, o corpo é meu e eu faço oq quiser com ele, e homem, aqui sua opinião não é aceita. passar bem.  #AbortoSim",Fora aborto #AbortoNao,0,0.2185257673263549,0.7814741730690002,,Random
STF querendo fazer as coisas por debaixo dos panos. #AbortoNao,"Mulheres morrem por aborto feito de forma grotesca, crianças são abandonadas ou tratadas mal, apanham, são completamente reprimidas por uma mãe que ñ os desejava pq o aborto não é legalizado, aí os caras do #AbortoNao falam que são pró-vida, eu sou a favor de uma vida bem vivida",0,0.9688788056373596,0.0311212353408336,,Random
Aqueles malditos ministros do STF ainda tem coragem de dizerem que ali há algum católico? Deus está vendo a posição que ocupa e do poder que possui para decidir sobre a vida de seres humanos ainda não nascidos. Vocês são uma vergonha para o catolicismo. #AbortoNao,"#AbortoNao Aborto sim, se a mulher quiser sim. Eu respeito crianças e acho que elas deviam ter pais que as queiram.",0,0.9750506281852722,0.0249494183808565,,Random
Absurdo. Um ser humano em pleno século 22 não se previnir e depois optar por um aborto. Simples né!!! #AbortoNao,"""Quanto mais vulnerável a mulher maior a chance de recorrer a métodos inseguros” alguns dizem.   Não abram a boca para falar em nome das mulheres vulneráveis, elas são as que mais rejeitam a prática do aborto  fonte:   #AbortoNao",0,0.5983874201774597,0.4016125798225403,,Incerta
Semelhanças entre o Holocausto e o aborto:  Ideia de saneamento; Linguagem eufemizada; Sanção do governo; Cultura da morte; Desumanização das vítimas; Eliminação de uma categoria;  Mortes no Holocausto: mais de 6 milhões Mortes nos EUA por aborto: mais de 60 milhões #AbortoNao!,"""Prostituta transa todos os dias, toda hora, a vida toda e nem por isso tem uma penca de filho. Mas temos que legalizar o aborto porque a vagabunda de classe média e alta não gosta de tomar pílula (porque engorda) e quer sentir leitão quente no útero"". #AbortoNao",1,0.5911702513694763,0.4088297188282013,,Incerta
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Carlos precisa fazer lei para as mulheres que não querem ter filhos arranquem seus  órgãos que geram vidas. Esteritomia total é a solução  #AbortoNao,1,0.5111851692199707,0.4888148605823517,,Incerta
#AbortoNao nos trends ta bom agora vamos falar dos milhares de progenitores que CONTINUAM abandonando o filho e a mãe do filho TODOS OS DIAS?!?!?!?!?!?!?!?!,Entrei no #AbortoNao e só vi macho destilando ódio Mas pegar pra cuidar ninguém que né Incrível,0,0.507723867893219,0.4922761619091034,,Incerta
"O STF mais uma vez pretende extrapolar suas competências tentando legislar sobre o aborto.  O aborto é a tirania do mais forte contra o mais fraco, um atentado contra vida comparável ao assassinato.  #AbortoNAO","É assassinato. De maneira hedionda, com requintes de crueldade e praticado pela própria mãe da criança!! #AbortoNao",1,0.5854350924491882,0.4145649075508117,,Incerta
"Argumento das abortistas,quase todas,""não existe contraceptivo 100%"" vai ver se as assassinas pelo menos tentaram usar algum. #AbortoNao","Como esses filhos da puta, defendem vida nessa pandemia ? #AbortoNao",0,0.4884887039661407,0.5115112662315369,,Incerta
"Vcs notaram q a OMS sugeriu a quarentena horizontal e td classe política Red  defenderam,até o STF que agora  tira do presidente a prerrogativa de controlar isso, e o mesmo STF põem em pauta a aprov do aborto,algo que tbm a OMS havia pautado, coincidência??? #abortonao","#AbortoNao  é puxadinho do OMS? Foi só os vassalos da China tocarem nesse assunto hediondo, que os inúteis supremos esquerdistas daqui querem aproveitar para empurrar essa pauta progressista no Brasil, enquanto assuntos importantes para o avanço do país ficam parados.",0,0.4086920320987701,0.5913079380989075,,Incerta
Palavras do  Nelson Teich  substituto de Mandetta para o ministério da saúde  #ObrigadoMandetta #BolsonaroGenocida #ForaBolsonaro #BolsonaroVirus,Faz juz...velho morre.... feto fica né?   #AbortoSim,2,0.5446794629096985,0.4553205966949463,,Incerta
"Diz aí o que é pior legalizar o aborto ou saber que aquele menor pela mão do sistema também vai ser morto? Eis aí o xeque-mate, legalizar o entorpecente ou saber que o tráfico abate a cada minuto mais um inocente? #AbortoNão  #AbortoSIM",Quer dizer que estão querendo usar um momento em que todos estamos focados no Coronavírus para legalizar assassinato de bebês... Isso é horroroso! #AbortoNao,0,0.4392948746681213,0.5607051253318787,,Incerta
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","Não. Mas já soube de casos em que mulheres furaram camisinhas, fizeram simpatia ou até macumba pra engravidar de alguns deles. Serve ?  #AbortoNão",2,0.4319733381271362,0.5680267214775085,,Incerta
"Não quer ter filho? Fecha as pernas, vagabunda! #AbortoNao","eu sou a favor do aborto em alguns casos específicos . tipo, se a mulher quiser abortar, ELA ABORTA.  #AbortoNao",0,0.518556535243988,0.4814434647560119,,Incerta
"#AbortoSim  aí me poupe vai A MUIE NÃO ESCOLHEU TER ÚTERO E MUITO MENOS A TER FILHOS ENTÃO MEU BEM, CORPO DA MUIE ESCOLHA DA MUIE VÁ TOMAR SEU TODINHO ALECRIM DOURADO",so para falar ne #AbortoNao,0,0.4768357872962951,0.5231641530990601,,Incerta
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?","Fora que o aborto aumenta consideravelmente os riscos de  câncer, tanto de mama quanto de colo de útero.",1,0.407593309879303,0.592406690120697,,Incerta
#AbortoNao tem 3x mais repetições que sua contra partida e mesmo assim o Twitter coloca a outra no topo.  Mas Deus mostra qual é a verdade.,#AbortoNão  e o KARALHO o negócio e #AbortoSim !,0,0.5963553190231323,0.4036446511745453,,Incerta
"#AbortoSIM 1º sem útero sem opiniões 2º com útero sem religiões Vsf , Boa noite.",#AbortoSim Infelizmente mais distorçao e a falta de senso de ordem continua em nosso país. A desculpa por levantar uma hasteg dessa é pretenciosa. Um pretexto bem baixo para....,0,0.5052255392074585,0.4947744607925415,,Incerta
"um dia desse meu tiO(um homem cis gay), q nunca teve relação com mulher estava falando no telefone e falou a seguinte frase ""quando a mulher é  estuprada ela sabe quando ta gravida, ent se ele n tira logo, é ela quer sim"" DEPOIS VCS QUEREM EMPATIA COM GAY  #AbortoSim",Cala a boquinha você é homem #AbortoSim,0,0.4471848309040069,0.5528151988983154,,Incerta
"E quem aborta não é assassino, esse ""ser"" nem saiu do utero pra ser gente. mt gente mata mt gente hoje em dia e vcs n dão devido feedback pra isso, parem de ser tão ridiculos a esse ponto, se vc n gosta, não faz, e SO ISSO  #AbortoSim",#AbortoSim   Vocês deveriam ter sido abortados,0,0.5003871917724609,0.4996128380298614,,Incerta
"#AbortoSim Que bom que as pessoas estão lutando pelo direito dos homens de somente serem pais quando quiserem, afinal de contas, o homem vai poder escolher tbm, não vai?",#.Abortosim é o caralho,0,0.4935709536075592,0.5064290165901184,,Incerta
Quem defende aborto defende a morte de bebês pra que outras pessoas lucrem. Matar bebês não é uma opção.  Isso é uma monstruosidade.    #AbortoNao,O Estado Brasileiro é laico e o direito à vida é constitucional! Aborto Não! #AbortoNão #AbortoNao #AbortoNAO,0,0.5813584923744202,0.4186414778232574,,Incerta
"Para todos q são #AbortoNao podemos falar de algo bem mais sério, tipo aborto paterno e quem vai criar essas crianças q nasceram sem serem desejadas!! #AbortoSim",99% dos casos de pessoas que são contra o aborto são homens brancos que tem condições boa de vida que usam como argumento a religião. #AbortoNao,0,0.5677292346954346,0.4322708249092102,,Incerta
#AbortoSim Quem pede Aborto deveria morrer em um desastre de carro agoniza bastante antes ..,Depois que esses criminais nasceram é fácil matar alguém indefeso  #AbortoNAO,0,0.4898890554904938,0.5101109743118286,,Incerta
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,Você não deveria ter usado a tag dos irresponsáveis adolescentes! #AbortoNao,1,0.4963458180427551,0.5036541819572449,,Incerta
"#AbortoNao é o caralho, n quer abortar n abortar mas isso não te dá o direito de se intrometer na vida de outra pessoa!","#AbortoNao mesmo, obrigada por ajudar a subir a TAG.",1,0.5763636231422424,0.4236364066600799,,Incerta
"#AbortoNao mas #ArmamentoSim ""Nasce aí, mas depois eu te mato, ta okey?""",No Twitter se você pronunciar as palavras  - ABORTO - FELIPE NETO - MACONHA  Prepare-se para ser atacado por uma manada de GNUS enfurecidos armados com  - memes da Gretchen - clip de K-POP  Todos eles são sustentados pelos pais e nunca pagaram uma conta de luz na vida  #AbortoNao,0,0.5314016342163086,0.4685984551906585,,Incerta
"#AbortoNao #AbortoSim ""É só o homem pagar a pensão"" E quando foi estupro e a mulher não quer dizer que foi? E quando o homem some? E quando ele não paga a pensão? ""Coloca na justiça!"" Muitas pessoas conseguem colocar esses processos na justiça, mas são demorados e esquecidos lá",Aborto (...) o que é aborto?  #abortosim #abortonão (...)  Qual a classe interessada no aborto? O estado nunca será a favor do aborto. A mulher capaz de tomar chá de canela para causar uma infecção uterina deveria opinar sobre o aborto?,0,0.457220196723938,0.542779803276062,,Incerta
