tweet_1,tweet_2,Class,Conflict
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Quando um cara como vc pode ser pai é mais importante legitimar o direito da mulher sobre o seu corpo. #abortosim,1,
Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNao,Sou a favor da vida #AbortoNao,1,
"Não preciso de justificativa para dizer por que não. Chorei 2 dias, após ouvir o coração do meu filho batendo numa ultrassom, e 10 dias depois ele parou... E nosso sonho se foi diante dos nossos olhos. Palavra do médico para minha esposa! - sinto muito.   #AbortoNao","Eu não tenho palavras, sou mãe de três filhos, em idades 12 e 6 anos e uma bebezinha de 9 meses, cada uma das minhas gestações teve sua dificuldade, mais em nada se compara a alegria de ouvir sua vozinha chamando mamãe.  #AbortoNao, sou grata a Deus por esse privilégio.",1,
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.",Pelo fim dos assassinatos de crianças #AbortoNao,1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",É a mesma turma que torce pelo #VirusChines. A esquerda sempre escolhe a morte. #AbortoNao,1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",A esquerda apoia a liberação de bandidos. Não tem surpresa alguma nisso. #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Esses ministros a cada dia piór. #AbortoNao,1,
"O que a Bíblia fala sobre o aborto?  ""Antes que te formasse no ventre de sua mãe, Eu te conheci""  Jeremias 1.5 #AbortoNao","Se homens brigarem e acabarem ferindo uma mulher gravida ,e se ela perder o próprio filho !  Então os responsáveis PAGARÃO com a própria vida!    Êxodo 21:22, 23 #AbortoNAO",1,
Dizer que aborto é questão de saúde pública é o equivalente a afirmar que o trabalho escravo é mera questão econômica.  #AbortoNao,"#AbortoNao É desumano e só aumenta a irresponsabilidade. Se não quer ter filho, não transe ou use camisinha, pílula do dia seguinte, DIU, anticoncepcionais... enfim.. Mas abortar???",1,
Basta não engravidar!  #AbortoNAO,Ah pronto. NENHUM MÉTODO É 100% SEGURO. homem não opnia sobre o corpo da mulher #Abortosim,1,
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,"Em nome da vida,#AbortoNao",1,
Aborto é assassinato. #AbortoNao,#AbortoNão  A solução: #vasectomia   #AbortoSIM,1,
"Não quer filho, faça prevenção!  #AbortoNao","No dia de hoje ainda a pessoas que são a favor do aborto, porque vcs não usa camisinha e remédio pra se prevenir fica  a dica. #AbortoNao .",1,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO",Não basta matar por covid19. Tem que assassinar bebês! #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Vamos lá! #AbortoNao,1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","Engraçado que são contra acabarem com o coronavirus, mas a favor de tirar uma vida inocente e indefesa. #AbortoNao",1,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","Até merecia resposta, mas duvido que tenha um útero escondido nas suas bolas, dessa forma, cale a boca! #AbortoSIM",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,#AbortoNao Assassinos.,1,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!","Nossa, então a maioria dos países europeus, os EUA e o Canadá não são civilizados? Esse discurso é válido então pra pena de morte? Já que tiram a vida de alguem sem punição.  #AbortoSim",1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","#AbortoNao absurdo , esquerda maluca querer levantar este tema",1,
Vamos começar a pressão ao STF já.  #AbortoNAO,Com certeza! #AbortoNAO,1,
Vcs esqueceram que mulher não engravida sozinha????? PLMDDS gente! Um pouco de senso pfvr #AbortoSim,Na #AbortoNao eu só vi gente falando que era só a mulher não “abrir as pernas”... vcs tem noção do q q vcs estão falando????,1,
"Bora subir, robozada?   #AbortoNao",É p/ já !!!!!  #AbortoNao  #ForaMandetta  #BolsonaroTemRazao,1,
"“Ah, mas é só usar camisinha e tomar pílula. Engravida quem quer”  Camisinha tem em torno de 95% de eficácia.  Pílula SE TOMADA CORRETAMENTE 99,9% (Entre outros métodos mas nenhum é 100% eficaz e apenas a camisinha te protege de ISTs/DSTs) #AbortoSIM","“Ah, mas ele já me ama, tem sentimentos”  Tudo bem você pensar assim. Não tem nenhum problema. Mas ele precisa de um cérebro para ter os sentimentos, para amar você e saber o que está acontecendo. É o cérebro que comanda tudo #AbortoSIM",1,
Vamos começar a pressão ao STF já.  #AbortoNAO,"Comunista nunca desperdiça uma crise, se puder ele aumenta o quanto der para ficar melhor para eles agirem  #AbortoNAO",1,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Pois é.  #AbortoNao,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Uma ATROCIDADE!!! #Abortonao,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Não tem pandemia #AbortoNao,1,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",#AbortoNao #BolsonaroEstavaCerto Fora Ditadoria,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Todas as vidas importa #AbortoNao,1,
Aborto é assassinato. #AbortoNao,STF maldito pautando essa desgraça enquanto as luzes são jogadas no vírus chinês #AbortoNao,1,
Na #AbortoNao eu só vi gente falando que era só a mulher não “abrir as pernas”... vcs tem noção do q q vcs estão falando????,Primeiro que mulher não transa só pra procriar #AbortoSim,1,
Vamos começar a pressão ao STF já.  #AbortoNAO,Podemos abortar o STF?  #AbortoNAO,1,
"#AbortoSim porque quem tem dinheiro vai abortar de todo jeito, enquanto quem não tem pode morrer tentando.  ABORTO É QUESTÃO DE SAÚDE PÚBLICA","""Apoio a eugenia de negros e pobres. Se vão sofrer..não merecem nascer!"" Espero q Vc seja muito rico e NUNCA tenha sofrido... #AbortoNao Veja a história do aborto. Surgiu exatamente com este fim. Matar negros pobres dos EUA. Aborto é eufemismo para assassínio. #AbortoNão",1,
"Nem depois de nascido um bebê se vira sozinho, por isso mesmo eles precisam ser defendidos, você pode escolher usar métodos contraceptivos o bebê não. #AbortoNAO",O bebê não nascido chorará para sempre clamando por justiça... #AbortoNAO,1,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",#STFVergonhaNacional . #AbortoNao . Bando de aproveitadores sem vergonhas.,1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",DEUS NA FRENTE #AbortoNao,1,
"O aborto tem q ser permitido, pra evitar q crianças cresçam em ambientes onde não são amadas, vivem passando necessidades e acabam sofrendo grandes traumas! Essa foto é de um bb q nasceu com o DIU na cabeça, nenhum modo de prevenção é 100%  #AbortoSim","O aborto deve ser ilegal.  1-se uma pessoa não controla seu próprio corpo, ela não se controla em sociedade 2-toda vida deve ser respeitada desde o momento inicial 3- o feto tem sistema nervoso desde a terceira semana mas geralmente sabe-se c um mês Mude minha opinião #AbortoNao",1,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,"Fato. #AbortoNao   ALÉM DE CORRUPTOS, AGORA ASSASSINOS DE BEBÊS? #STFVergonhaNacional",1,
"Bora subir, robozada?   #AbortoNao",É p/ já !!!!!  #AbortoNAO #ForaMandetta  #BolsonaroTemRazao,1,
Se você conhecesse o processo de reprodução humana não faria uma pergunta tão simplista.  #AbortoNao,"Quem vai levar o feto 9 meses? A MULHER, Quem vai por muitas vezes cuidar dele sozinha? A MULHER, onde sua opinião se encaixa? #AbortoNao",1,
Vamos começar a pressão ao STF já.  #AbortoNAO,"STF, bando de vermes abutres, #abortoNAO",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao STF VERGONHA nacional,1,
Tem gente que defende o aborto comparando à pena de morte.  O que eles pensam? Que o bebê cometeu algum crime horrível??  Apaporra!  #AbortoNao,Tá certo Brunao! #AbortoNao,1,
"“Meu corpo minhas regras”, desde quando o bebê faz parte do corpo da mulher?.“Sem Útero sem opinião”, o bebê veio de uma reprodução de autofecundação? “Tem 40 mil crianças em orfanatos”, O número de famílias interessadas em adotar uma criança é 5x maior. #AbortoSim é o caralho.","Temos q lutar por menos burocracia no processo de adoção responsável e não por assassinato de vidas INOCENTES, #AbortoNao",1,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,#AbortoNao Vida em 1° lugar.,1,
"Bora subir, robozada?   #AbortoNao",Não dá pra acreditar... Lógico que #AbortoNao,1,
não acredito que ainda tenho que ficar lendo essas coisas...  será que nunca as mulheres vão ser respeitadas como merecem???? #AbortoSIM,Aguardo a resposta.,1,
Dizer que aborto é questão de saúde pública é o equivalente a afirmar que o trabalho escravo é mera questão econômica.  #AbortoNao,"Aborto é eugenia, nazismo, cientificismo das trevas. #AbortoNao",1,
"“Ah, mas ele já me ama, tem sentimentos”  Tudo bem você pensar assim. Não tem nenhum problema. Mas ele precisa de um cérebro para ter os sentimentos, para amar você e saber o que está acontecendo. É o cérebro que comanda tudo #AbortoSIM",Se você não quiser abortar e seguir com sua gestão até o final você tem total liberdade para isso. Assim como uma mulher que não quer gerar uma criança dentro dela deveria ter o direito de interromper essa gestação #AbortoSIM (obs: no prazo em que o feto não sente nada),1,
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.",A justiça divina tem que começar agir no STF urgente. #AbortoNao,1,
"""Ain, mas não há um único preservativo que seja 100% eficaz e mimimi""  Simples: atos geram consequências e devemos arcar com elas.  Assumiu o risco?  Assuma as consequências.  Aborto NUNCA SERÁ uma opção ""reparadora"" para ""consertar a situação"".  #AbortoNao",Toda vida importa #AbortoNao,1,
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim","@ Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso foram assassinados pelos mesmos igual certas mães desejam fazer. #AbortoNao",1,
Primeiro que mulher não transa só pra procriar #AbortoSim,Segundo que se um casal não se previniu corretamente a culpa é dos DOIS!!! #AbortoSim,1,
"“Meu corpo minhas regras”, desde quando o bebê faz parte do corpo da mulher?.“Sem Útero sem opinião”, o bebê veio de uma reprodução de autofecundação? “Tem 40 mil crianças em orfanatos”, O número de famílias interessadas em adotar uma criança é 5x maior. #AbortoSim é o caralho.",Temos que lutar por menos burocracia no processo de adoção responsável e não por assassinato de inocentes. #AbortoNao,1,
Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNao,#AbortoNao  diga NÃO,1,
Uma vida nunca será apenas um objeto de decisão pessoal.  #AbortoNao #AbortoSim,"Exatamente, a vida de uma mulher não pode ser decidida por outras pessoas! #AbortoSim",1,
"Ficaríamos horas, dias, meses aqui discutindo esse assunto, mas abortar é sim homicídio, então pode abortar a missão de convencer pessoas a comprar essa sua ideia, quem tem amor ao próximo não pensa em aborto... #AbortoNao  tchau brigaduuu",quem tem xota e senso é #abortosim,1,
Se você não quiser abortar e seguir com sua gestão até o final você tem total liberdade para isso. Assim como uma mulher que não quer gerar uma criança dentro dela deveria ter o direito de interromper essa gestação #AbortoSIM (obs: no prazo em que o feto não sente nada),"“Onde come três come quatro, onde come quatro come cinco” mas onde passa fome um, passa fome dois #AbortoSIM",1,
Você já nasceu né. Então não impeça de outras vidas de nascer! #AbortoNAO,#AbortoNao vc já nasceu diga nao,1,
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.",Dá para não postar essas imagens? Sou contra o aborto e tenho pavor dessas imagens. Quem pratica aborto ou é a favor são monstros e demônios. #AbortoNao,1,
