tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
Lockdown pra pobre pq os ricos tudo saindo de carro  e bicicleta pra ir comprar cloroquina e azitromicina pro fds tomar gelado,"se ele tivesse rimado cloroquina com gasolina, a turma já estaria dizendo que ele pretende incendiar a oposição",0,0.8779450058937073,0.1220550388097763,
A cloroquina não presta. Fim de papo,"Só que não é ele que vai morrer,assim fica fácil caro Bozo  Nolsonaro sobre cloroquina não ter comprovação científica: ""em guerra""  via",0,0.881901204586029,0.11809884756803513,
"Cloroquina e Hidroxicloroquina medicamentos antivirais contra a malária, hmm...o que realmente devemos saber sobre ela?? O remédio pode ser realmente efetivo contra o covid-19 mas ainda não sabemos os efeitos que ele da ao nosso organismo pois como disse é para tratamento da...","A frase do pres. de cloroquina e tubaína é mais uma das milhares "" bola fora"" que dá sempre. Deploravel. Agora,a frase do ex-pres. Lula sobre o corona vírus é erro brutal.Deveria pedir desculpas o quanto antes.Ja basta o  q disse a UOL q concordava com Bolsonaro no caso da Globo",0,0.8832627534866333,0.11673718690872192,
Quem é de direita toma cloroquina   O cérebro desse homem necrosou né,os cara dixa usar cloroquina  mas maconha nao vai se fode bolsonabo,0,0.8840846419334412,0.11591533571481705,
Esse vídeo tem q ser postado todo DIA! Qdo o secretário de saúde do Piauí vai contar que o sucesso do tratamento é a cloroquina a repórter o corta e nem disfarça! ESTAO NOS NEGANDO TRATAMENTO!!! ISSO É NO MINIMO CRIMINOSO!!,Só há uma maneira do brasileiro/afegão/gado/médio acreditar na ineficácia da Cloroquina: um mecânico de carro dizer que não presta.  Brasileiro acredita em tudo o que mecânico de carro diz...,0,0.8872140645980835,0.11278590559959412,
"Merval Pereira - Cloroquina nele! Se não há estudos conclusivos, e se o remédio usado no combate à Covid-19 (cont)","Na turnê da  ela fala sobre como as palavras tem poder e como a fala do presidente é capaz de abalar o mundo inteiro. Em nosso contexto, o que dizer sobre um presidente que brinca com cloroquina/tubaína? Será MESMO que não tem efeito nenhum?",0,0.8876592516899109,0.1123407706618309,
Senadores questionam liberação de uso da cloroquina para casos leves de covid-19,Senadores não tem propriedade para falar do uso ou não.  Vossas Excelências fizeram estudos e/ou experiências para afirmar alguma coisa? Me fale aí trabalhos de pesquisas de senadores sobre a Cloroquina.,1,0.8892499804496765,0.11075002700090408,
"""Nenhum estudo observacional publicado sugeriu claro benefício. Pelo contrário, vários indicaram potenciais malefícios"", dizem pesquisadores da Fiocruz, USP, UFRJ, UEA e Academia Nacional de Medicina sobre a cloroquina.","CLOROQUINA e HIDROXICLOROQUINA São dois remédios de formulações diferentes, mas que levam a mesma substância, a cloroquina. Os benefícios clínicos são parecidos, mas os efeitos adversos não. A hidroxicloroquina é considerada um pouco mais segura, com menos efeitos colaterais.",1,0.890703558921814,0.10929646342992783,
"Bolsonaro quer liberar o uso da cloroquina para pacientes com covid-19, você é a favor ou contra?","Querem que o povo humilde morra. Esses bandidos tem que deixar os humildes receberem a cloroquina. Os políticos, juízes do STF e ricos tomam, por quê os pobres não podem tomar?",1,0.8909531235694885,0.1090468317270279,
"Mas nada alarmante. O Didier Raoult usa por exemplo, 600mg de Hidroxicloroquina enquanto aqui e em outros estudos usamos 400mg Tá tudo dentro dos conformes, ñ tem sabotagem e ninguém vai morrer Enquanto não tiver Hidroxicloroquina pra todo mundo,a cloroquina vai cumprir a missão","estou assistindo a coletiva do Min. da Saude e a moça citou: Hidroxicloroquina e cloroquina, tem diferenças entre as duas?",1,0.8913165330886841,0.10868341475725174,
A lei de Patentes é mundial.... passados 10 anos de uma patente de medicamento ela é liberada.... há anos é assim... A #cloroquina tem sido combatida por não dar lucro a gigantes farmacêuticas... Elas querem um novo medicamento q podem cobrar patentes altas de todos... acorde.,"Sim, mas o Trump entupiu os hospitais do produto. Nosso Exército  já fabricou e tem  estocado 1.200.000  comprimidos de cloroquina. Torci para não liberar, mas gostei,  uma coisa a menos para o espetáculo da cortina de fumaça! Bom nível, abraços!",1,0.8924356698989868,0.1075642853975296,
"mais um crime,  como fica? Brasil além de não ter governo não tem leis?","copiem e colem se um bot do bolsonaro vem com aquele video da globo defendendo a cloroquina em 2016  ""O Zika Virus não era um Coronavirus, e eles só estavam fazendo experimentos pra ver se funcionava""",0,0.8935782313346863,0.10642173886299133,
Pode usar cloroquina pra tratar ejaculação precoce?,"""A indignação retórica se transformou numa espécie de cloroquina política. Não vai conter o avanço da pandemia autoritária.""",0,0.8950070738792419,0.10499285161495209,
"Pela ignorância do povo, chegaram em um ponto de achar que a cloroquina serve como vacina, tem noção? Amorzinho se a cloroquina fosse a cura (que no caso ela estabiliza a doença,não deixa o paciente imune, você pode se contaminar denovo), não haveria mais pessoas com Covid-19.",Outro militar escolhido pelo presidente celebrou quando Donald Trump disse estar tomando cloroquina,0,0.8952050805091858,0.10479490458965302,
"Cloroquina no tratamento da Covid-19 é “perigoso” e “carece de evidência científica”, dizem infectologistas","STF, POR FAVOR, O PROTOCOLO DA CLOROQUINA, NÃO TEM ASSINATURA DE NENHUM MÉDICO. É UM PANFLETO.",0,0.8960787653923035,0.10392123460769653,
A parte ruim de ser bloqueado pelo presidente é que você não pode xingar ele defendendo a cloroquina,Olha como a cloroquina deixa as pessoas,0,0.8971068263053894,0.10289318859577179,
"""Especialistas"", burocratas, jornavírus, democratas de retroescavadeira nunca se preocuparam em exigir comprovação científica irrefutável de eficácia terapêutica da maconha para tratar qualquer doença. Entretanto, não se cansam de propagar supostos benefícios da erva.","Se lá atrás as grávidas podiam tomar Cloroquina, por que agora não? E aí  Ministros do STF?  São reportagem da rede globo, quando eram mamateiros, agora eles falam que não pode, qual é à diferença do antes e o depois?",2,0.8997699022293091,0.10023008286952972,
"Ele me responde com ""mas vc tbm não pode afirmar que faz mal"". Eu perguntei se ele aconselha utilizar a cloroquina para tratamento. Ele disse ""não aconselho, mas tbm não acho que seja maléfica"". Eu: ""então, vamos de roleta-russa? Pode dá certo com um e o outro q se lasque?""","Se fosse em outro país, um presidente como Bolsonaro já estaria fora do poder a muito tempo. Aqui ninguém faz nada, estamos morrendo à míngua, com os tiros de praxe, doenças do cotidiano, de covid-19 e em breve com os efeitos colaterais da cloroquina.",0,0.9038402438163757,0.09615981578826904,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.","Vai ficar pra história!! Vai ser lembrado pelo povo de São Paulo pra sempre!! Tirando a chance de vida de pessoas... Parabens a quem pariu essa aberração! Bolsonaro fazendo a sua parte, não queira jogar no seu colo!!",2,0.905163586139679,0.09483639895915985,
"Em terra de cego, cloroquina cura tudo","Do jeito que eles estão querendo obrigar o uso da cloroquina mesmo sem respaldo científico algum, já avisei minha família que caso eu fique doente não é para deixar me darem esse remédio de jeito maneira. Recomendo vocês a fazerem o mesmo.",0,0.9055580496788025,0.0944419801235199,
"O próprio governo admite que a cloroquina não tem comprovação científica KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK  Mas fazer o que, eles tem que se livrar dos 2,2 milhões de comprimidos que o exército fabricou",Cloroquina: protocolo autoriza a compra na farmácia? Veja o que muda.,0,0.9068906307220459,0.09310939162969589,
"Vence o princípio da equidade! Enquanto grande parte da rede privada tratava, com sucessos, seus pacientes com os medicamentos a base de cloroquina desde o início dos sintomas, somente os pacientes graves do SUS tinham acesso ao tratamento.","Me respondam, se a Cloroquina ou Hidroxicloroquina é boa para o tratamento de CORONAVÍUS, porque o paciente tem que assinar um termo de responsabilidade para receber esse medicamento?",1,0.9069530367851257,0.09304696321487427,
"""Nós não faremos a distribuição e nem aplicação generalizada da cloroquina, porque a ciência não recomenda"", disse o governador de São Paulo, João Doria.","Só o Dr David Uip que pôde tomar e ficar ótimo, mas, ele nao está no Ministério no momento, será que o fato de ter tomado e ter sido curado desagradou o Sr e sua equipe?",2,0.9124288558959961,0.08757111430168152,
Sério ...,"Bula da Cloroquina já é de conhecimento público, que não conhece pode se informar facilmente. Como ele mudaria isso? E se mudasse seria um grande tiro no pé.",1,0.9131045937538147,0.08689539134502411,
"Quem é de direita toma Cloroquina.  Quem é de esquerda toma Tubaína Quem é de centro toma no ""centro"" Infelizmente,  todos tomarão no cu #ForaBolsonaro  #ForaBol卐onaro  #ForaBolsonaroGenocida    #auxiliomergencial  #Elite  #Covid_19  #coronavirus  #QuartaDetremuraSDV",Pq q bolsonaro tá insistindo tanto nesse carai de cloroquina??? Desgraça de homem!!!!,0,0.9133431315422058,0.08665686100721359,
"Lula, nem todos puderam entender esta metáfora, mas eu entendi perfeitamente. A ruindade de certos políticos supera a letalidade da cloroquina.",O PT entrou no STF para barrar o protocolo da cloroquina. Se o tribunal decidir em favor do partido que fez o mensalão e o petrolão estará passando de todos os limites. Isto é inaceitável. O Artigo 142 da Constituição deve ser acionado para reestabelecer a porra da ORDEM.,0,0.9141479134559631,0.08585204929113388,
Guias politicamente incorretos de História,"Sou farmacêutica, então pode ser a cloroquina mesmo.",1,0.9146389961242676,0.08536093682050705,
Ao menos oito Estados não devem aderir a uso generalizado de cloroquina,"Mas o presidente já disse, quem n quiser tomar Cloroquina, toma tubaina. Que parte Vc n entendeu Estadão? Vivemos uma democracia, vc tem liberdade de escolha.",1,0.9155129194259644,0.08448707312345505,
Qual é a cloroquina da sua profissão?,"A maioria dos profissionais  (Digo isso pras duas, a que já tenho e a que estou estudando pra ter)",2,0.9165164232254028,0.08348355442285538,
"Meu medo é a diretoria recuar e começar a tb surgir pichador a favor do presidente e chegar no muro da gavea com frases como ""cloroquina salva"" ""n foi covid, foi pneu estourando"" e ""se eu gostasse de ficar em casa, torceria pro Botafogo, diretoria esquerdalha""",Gente o Bolsonaro tá drogado de cloroquina e o lula bebado daqui a pouco o Aécio brota aqui,0,0.9166339635848999,0.08336596190929413,
"- Dias difíceis. Lamentamos os que nos deixaram. - Hoje teremos novo protocolo sobre a Cloroquina pelo  .  - Uma esperança, como relatado por muitos que a usaram. - Que Deus abençoe o nosso Brasil.",Sairemos mais fortes e unidos dessa...,2,0.9177315831184387,0.08226841688156128,
"ESQUERDA: ""O indivíduo tem o direito de usar maconha medicinal, substância com riscos e sem eficácia comprovada.""  DIREITA: ""Absurdo!""  DIREITA: ""Uma pessoa tem o direito de usar cloroquina, substância com riscos e sem eficácia comprovada.""  ESQUERDA: ""Absurdo!""   Decidam-se.",Tem uma grande diferença aí que a esquerda não consegue entender. O cloroquina é um medicamento legal. A maconha não é medicamento e muito menos legalizada. Comparação bem infeliz.,1,0.9201990365982056,0.07980099320411682,
"#Debate360 sobre a pandemia no Brasil, a cloroquina é a critério médico, não devia tá nessa guerra ideológica, nem fzr parte de protocolo panfletário, milhares já estão tomando em todo o Brasil pra covid19; propaganda pra não enfrentar e esquivar de responsabilidades",Cloroquina. Não se desespere!  Em todas as profissões há discussões entre aqueles que as exercem. Advogados debatem sobre qual estratégia de ataque/defesa é melhor em determinado caso.…,0,0.9202565550804138,0.07974346727132797,
Desenvolvendo minha própria cloroquina líquida para pingar no nariz,eai bolsominions já tomaram a sua cloroquina hj?,0,0.9215961694717407,0.07840386778116226,
"Cheira mais pó que um aspirador, mas está preocupado com os efeitos colaterais da Cloroquina.",RESOLVIDO O PROBLEMA DELES VAMOS PROVIDENCIAR CLOROQUINA EM PÓ. REALMENTE ELES/ELAS TEM RA,1,0.9224888682365417,0.07751116156578064,
"O presidente da República queria um médico que permitisse o uso da cloroquina. Dois médicos, que têm compromisso com a medicina, se recusaram assinar e foram embora.  Aí entra um general qualquer e libera a cloroquina, botando na conta do paciente o risco. Assim é este governo.","Bem vindo ao Brasil, aqui cheirador de pó reclama de um possível efeito colateral da cloroquina.  Os jornalistas falam p ouvir a ciência, mas quando dizemos que so existe 2 gêneros eles esbravejam.  HIPOCRISIA A GENTE VER POR AQUI.",1,0.9232051968574524,0.07679480314254761,
"Orgulho: Manda na PF. Ministro da saúde militar não médico (viva cloroquina), bora vê futebol no intervalo enterros centenas de mortos.Bora voltar a trabalhar pq a ""rachadinha"" e as "" fake news""ñ podem parar. Bora cloroquina goela abaixo q os salários dos poderosos ñ pode atrasar","Assina termo, isso e aquilo... vc que se foda.  A real é que Bolsonaro só conseguirá matar bolsonaristas com esse papo de cloroquina.  Pq não deixar?!  #CloroquinaXTubaina",0,0.9233571290969849,0.07664293050765991,
