tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict,Tipo
a criança chata do cuscuz com ovo é bolsominian ainda,Mlk é esperto tá fazendo geral odiar cuscuz é cloroquina,2,0.5421507358551025,0.4578492939472198,,Random
Você beijaria uma boca que defende a cloroquina pra Covid?,Interessante a analogia! A cloroquina monetária  via,0,0.9738729000091552,0.0261271651834249,,Random
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína","Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína  Enquanto o gado só rumina.",2,0.9896090030670166,0.010390936397016,,Random
O PIRRALHO do cuscuz fazendo vídeo de cloroquina... Senti de longe e faz tempo já,"Caixa 2, Laranja, Caso Marielle, Caso Queiroz, FAB, parentes funcionários fantasmas, Itaipu, Superintendência da PF do Rio, Falsificação de ass. p/ liberar Cloroquina, Inquérito das Fake News, Atos Pró-Golpe, Secretário da Comunicação...MAS O CARA É HONESTO. #TodosPeloImpeachment",0,0.9866963028907776,0.013303724117577,,Random
Qual é a cloroquina da sua profissão?,Guia politicamente incorreto da história do Brasil,2,0.9747936129570008,0.0252063237130641,,Random
Trump diz que deixará de tomar cloroquina em um ou dois dias,A briga pela cloroquina é porque a preocupação é com as vidas ou a preocupação é do presidente estar certo? E esse link caiu aqui por acaso:,1,0.9887735843658448,0.011226444505155,,Random
"Uma análise do protocolo do Ministério da Saúde sobre o uso precoce da HCQ/Cloroquina no #Covid_19 . Ele é uma afronta ao pensamento científica e a medicina séria, que se importa com as vidas em jogo",Críticas perfeitas ao protocolo da cloroquina.,2,0.4438864886760711,0.5561135411262512,,Random
Me mande uma pesquisa/estudos científicos que confirme o tal feito da Cloroquina. No aguardo.,"Acho que você não entendeu. A cloroquina não é um remédio indicado para o vírus. Ele combinado com outros, resolve em alguns casos. Militares que trabalham na Operação Acolhida, em RR, foram afetados pelo vírus. Do general ao soldado foram tratados com cloroquina, e eles estão ai",1,0.3764301538467407,0.6235698461532593,,Random
Qual é a cloroquina da sua profissão?,- EaD é a solução para a educação;  - Tudo que é biodegradável é bom.,2,0.9771555662155152,0.022844398394227,,Random
Mandetta alerta para risco de arritmia cardíaca entre idosos e diz que cloroquina pode 'piorar situação'. Ex-ministro da Saúde disse que sofreu pressão para liberar remédio. Ele afirmou que 'conflito' começou após fala de Trump ==&gt;  #G1,nao torme por que os medicos nao recomeda,2,0.99113792181015,0.008862005546689,,Random
"O Ministério da Saúde divulgou nesta quarta-feira (20) o protocolo que libera o uso da cloroquina e da hidroxicloroquina até para os casos mais leves da #covid-19. Antes, a permissão era apenas para casos mais graves. Decisão repercutiu entre os senadores.",O paciente não pode decidir!,2,0.9635671973228456,0.0364328362047672,,Random
"E se pegar ? Morre sem lutar , como ovelha ,  e agride quem quer lutar ?",Não agrido quem quer lutar. Chamo de genocida aqueles q querem enfiar cloroquina goela abaixo do pobre sabendo q o remédio não cura ninguém. Apenas para agradar Dono de laboratório q ajudou em campanha.,2,0.0809777453541755,0.919022262096405,,Random
Qual é a cloroquina da sua profissão?,"literalmente ""é so uma gripezinha""",2,0.9831136465072632,0.0168863292783498,,Random
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,"Mais um puxa saco do Bozo, vai tomar cloroquina. #forabolsonaro",1,0.9882425665855408,0.0117574650794267,,Random
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,Meus mais sinceros : vô nem falar nada !,2,0.9863730669021606,0.0136269032955169,,Random
"O STF mais uma vez barrou o decreto do Executivo e há risco de barrarem o novo protocolo da cloroquina.   Não dá mais, está na hora.",Eu acredito nisso pois eles estão fazendo de tudo para nós derrubamos aquela merda!#EuApoioBolsonaro,2,0.9927853345870972,0.0072146598249673,,Random
"Ex-ministro Mandetta faz paródia com o vídeo do presidente sobre cloroquina da direita e tubaína para a esquerda. ""Nem um, nem outro, quem tem juízo estuda medicina"". na   com    e","Não desejo que tu pegue isso, assim como não desejo pra ninguém, agora uma jornalista dizer que um medicamento e de um ou de outro , por favor sejamos mais humanos .. medicamento e de todos que querer salvar vidas .. se funcionar quantas morreram em  n e Fla Flu !",2,0.7535621523857117,0.2464378327131271,,Random
Qual é a cloroquina da sua profissão?,Engenheiro fazendo projeto arquitetônico,2,0.9864003658294678,0.0135996788740158,,Random
"Vai ficar pra história como um dos maiores criminosos do mundo. Já devia estar preso.   Bolsonaro tentou alterar bula da cloroquina, diz Mandetta  via",Eu sempre me refiro ao  como um verme e à sua familia como uma quadrilha. Não há quem consiga provar o contrário! #ForaBolsonaroGenocida #ForaBol卐onaro #FamiliciaBolsonaro,2,0.9868320226669312,0.0131680276244878,,Random
"Indústria Farmacêutica, por obséquio façam um supositório com a tal cloroquina e enfiem no fiofó do mito! Taquepareo!!!",lula pt bolsonaro comunismo comunista psol impeachment fora bolsonaro cloroquina governo esquerda direita gado centrão petista esquerdista,0,0.9497419595718384,0.0502581186592578,,Random
"Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS; major também tem ataques a STF, governadores e imprensa em seu Instagram. (via )",Esse será o currículo necessário para ingressar no governo agora?,2,0.9786565899848938,0.0213434305042028,,Random
"Mesmo que quiséssemos, sabe quais são os problemas para prescrever Cloroquina COM SEGURANÇA em todo o país? Segue esse fio e acompanhe a história de Seu Jair, um paciente hipotético do mundo real. (Fio Hipotético tá? Não jogamos nossos Diplomas no lixo ainda não)",Segue o fio aí,2,0.6545332670211792,0.3454667627811432,,Random
Ministério da Saúde apresenta novo protocolo para uso da cloroquina,"#EuApoioBolsonaro   agora que eu consegui a sua atenção, não se esqueça:  *fique em casa se puder *cloroquina não tem eficácia comprovada e traz risco a saúde *use máscara *lave as mãos com frequência *evite tocar no rosto *o presidente é um idiota *beba bastante água",0,0.9389489889144896,0.0610509403049945,,Random
"MEC decide adiar Enem por 30 a 60 dias: DEMOROU, ACHO QUE DERAM CLOROQUINA COM AZITROMICINA PARA O WEINTRAUB, E FEZ EFEITO...!!! KKKKKKKKKKK  via","MEC decide adiar o Enem, novo protocolo para uso da cloroquina, megaferiado em São Paulo e mais",0,0.989316999912262,0.0106829926371574,,Random
"Mandetta não segurou a língua e deixou escapar o que ele esteva ajudando a construir.   ""Como o Brasil vai sentar na mesa negociação da nova Ordem Mundial de Saúde"".   O golpe foi abortado à tempo. Parabéns .","Graças a Deus, com a Cloroquina nos livramos (ao menos por ora) da ""Nova Ordem Mundial de Saúde""  #ficaemcasamandetta !!! #BolsonaroCadaVezMaisForte",2,0.5358501672744751,0.4641498327255249,,Incerta
"Voce aí que é contra cloroquina: você já leu bula de anticoncepcional? Assim, só perguntando mesmo...","Como fala bosta essa criança. Vai virar ministro do Bolsonaro. Ambos são perigosos , remédio é veneno juvenil , um MÉDICO precisa lhe receitar. E se cloroquina fosse a solução o  e outros líderes estariam estuprando suas economias??",2,0.490094393491745,0.5099055767059326,,Incerta
a criança chata do cuscuz com ovo é bolsominian ainda,"A criança não tem culpa nenhuma disso. Esse garoto não sabe nem o significado da palavra política, muito menos o que é cloroquina. A culpa é dos responsáveis dele que usam a imagem dele dessa forma. Ele pode ser chato, mas também é usado pelos pais pra ganhar biscoito",2,0.5020076036453247,0.4979924261569977,,Incerta
"""MÉDICOS"" COMUNISTAS SÃO   CAPAZES DE MATAR PARA MANCHAR A CLOROQUINA?","Já formalizei o pedido pra minha família:   se eu adoecer, POR FAVOR não me medicar com cloroquina ou hidroxicloroquina.  É um medicamento que não tem nenhuma evidência científica que dá resultado positivo. O que a Ciência garante que pode sim dar efeitos colaterais graves.",0,0.4688397645950317,0.531160295009613,,Incerta
"O governo do Presidente   já distribuiu comprimidos de cloroquina a praticamente todos os Estados, sendo que 10 deles receberam acima de 50 mil comprimidos.   O Brasil já distribuiu um total de 2.932.000 comprimidos, desde q o remédio começou a ser utilizado!",E os testes para detecção do Coronavirus???? Muito + importante q a Cloroquina q ñ tem comprovação científica e deve ficar a cargo de médicos para sua prescrição e ñ do falastrão. O Brasil é o país q menos testa em relação aos + afetados do mundo. Hj somos 3 em contaminação...,1,0.5326932072639465,0.4673067927360534,,Incerta
"A cloroquina, medicamento que tem apresentado bons resultados contra a Covid-19, poderá ser receitada para todos os pacientes diagnosticados com coronavírus no Brasil. O novo protocolo de tratamento foi divulgado nesta quarta (20), pelo .",j e s u s c r i s t o  é isso que da não ter ministro da saúde no meio de uma pandemia kkkkkk,2,0.400440901517868,0.5995590686798096,,Incerta
"""Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas"".  Antipulgas. Antipulgas. ANTIPULGAS.","Todos sabemos que o q vc querem é colocar em prática o esquema da vacina.... A cloroquina não dá lucro nenhum pra vcs da esquerda... Malditos.... Cambada de vagabundos, vcs não enganam mais!!!",1,0.4621348977088928,0.5378650426864624,,Incerta
"Não dá para fazer brincadeira, né? 1.179 mortes em 24 horas e fazer piada com cloroquina ou tubaína!",Mais quem está impedindo o uso da cloroquina mesmo?,1,0.5047459602355957,0.4952540695667267,,Incerta
Vai saber onde ele achou esta pesquisadora ?  prefiro o testemunho dos sobreviventes que usaram a cloroquina.,"Pq o testemunho dos mortos que usaram a cloroquina é meio difícil de conseguir, né?",1,0.4219265878200531,0.5780733823776245,,Incerta
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","isso é um crime contra a humanidade. Crime! A cloroquina é um remedio que teve sua eficacia comprovada pelo Dr.  , foi usado em SP com grande sucesso pela  , foi implementado pelo  aos olhos de . Como ex-MS devia se envergonhar",1,0.4192462861537933,0.5807536840438843,,Incerta
"Bolsonaro quis mudar a bula da cloroquina p satisfazer seu ego nojento. Mas era ele mesmo q dizia em campanha que ""eu n entendo nada, quem entende são os meus ministros"" e agora ele até médico/cientista/pesquisador é. Não era de ditadura que a direita tava correndo?! Pois bem...",A direita toma cloroquina a esquerda tubaina e o CENTRÃO toma o que?,0,0.5510497093200684,0.4489502906799316,,Incerta
Bolsonaro disse publicamente no twitter que não existe comprovação científica que a cloroquina funciona. O PR muda a MP de impunidade  Você entenderam pq Teich pediu demissão ? Ele sabe que vai morrer gente e vai cair na conta dele.,Claro. Acha mesmo q mataria sem se livrar da responsabilidade?,2,0.5852809548377991,0.4147190451622009,,Incerta
"Estudo devastador da Universidade de Columbia: se medidas de distanciamento social tivesse sido adotadas 1 semana antes em março, 36 mil (TRINTA E SEIS MIL) mortes teriam sido evitadas. Devastador em termos políticos para o presidente Cloroquina Trump e prefeito De Blasio, de NY","Dos mesmos autores de ""Imperial College define projeção de mortos pelo COVID-19"",  que se mostrou uma grandíssima FRAUDE",2,0.462530106306076,0.5374698638916016,,Incerta
É extremamente irônico e contraditório ver psolistas falarem que a cloroquina faz mal à saúde (apesar de milhares de pessoas terem se recuperado após usar o medicamento) enquanto eles defendem a legalização de TODAS AS DROGAS.  Querem legalizar o crack e proibir a cloroquina!,Vocês vão expulsar aquela vermelhado braba que está por aí ??,2,0.495735615491867,0.5042644143104553,,Incerta
"Cloroquina: o que dizem os estudos sobre medicamentos para combater o coronavírus. Natália Pasternak explica as pesquisas em andamento: ""Hype em cima da hidroxicloroquina é loucura coletiva"".",Queria que esse governo fosse também uma loucura coletiva,2,0.4953682720661163,0.5046316981315613,,Incerta
"Questão do ENEM pra vocês! (Essa vídeo aula é patrocinada por #tubaina, o refrigerante que é mais eficiente que a #cloroquina)  . . . #tuirrita #adiaenem #forabolsonaro #elenao #quarentena #covid #impeachmentbolsonaro #meritocracia #pandemia","""se vc nao acredita na eficienca da cloroquina é so nao usar se ficar doente"" NAO É ASSIM QUE A CIENCIA FUNCIONA SUA ANTA",0,0.5874807834625244,0.412519246339798,,Incerta
"Nenhuma entidade médica do mundo recomenda o uso da cloroquina como tratamento para Covid-19. Nessa área, faltam pesquisas que apontem benefícios no remédio e sobram teorias pessoais vendidas como verdades científicas.","O CFM, órgão de classe, apenas disciplinou a prescrição de cloroquina sem que isso importe infração ético-administrativa, alertando que não há evidências sólidas sobre os seus efeitos. O médico é obrigado a alertar o paciente sobre o caráter experimental e colher sua aquiescência",1,0.4564951062202453,0.5435048937797546,,Incerta
"Esse medicamento pode causar distúrbios cardíacos, choque anafilatico, etc...  A cloroquina foi sugerida pelo o Presidente desde do início da pandemia, mais por birra e por desrespeito a vida dos povos, os governadores e a grande mídia teimavam. #BolsonaroEstarCerto","Vejam os efeitos colaterais desse remédio,  #EuApoioBolsonaro",2,0.5181187987327576,0.4818811416625976,,Incerta
